ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 17.129 3 3 0.01 20 0 10 5000000 0 0 False False
214 36.326 4 4 40.01 0 0 10 5000000 0 0 False False
214 47.417 5 5 40.01 0 0 10 5000000 0 0 False False
214 66.307 6 6 0.01 20 0 10 5000000 2 0 False False
214 77.807 7 7 20.01 0 0 10 5000000 2 0 False False
214 90.786 7 7 0.01 20 0 10 5000000 7 0 False False
214 98.861 8 8 20.01 0 0 10 5000000 7 0 False False
214 109.772 9 9 20.01 0 0 10 5000000 10 0 True False
214 111.722 9 9 20.01 0 0 10 5000000 10 0 True False
214 115.424 9 9 20.01 0 0 10 5000000 10 0 True False
214 123.199 10 10 20.01 20 40 10 2242402 10 10 False False
214 142.882 11 10 20.01 20 40 10 2242401 10 10 False False
214 148.011 11 11 20.01 20 40 10 2242401 10 10 False False
214 153.335 11 11 20.01 20 40 10 2242401 10 10 False False
214 204.25 15 12 80.01 0 0 10 2242401 23 10 True False
214 224.414 16 13 40.01 0 0 10 2647537 23 19 False False
214 244.798 18 13 40.01 0 0 10 2647537 23 19 False False
214 259.041 19 13 0.01 20 0 10 2647537 28 19 True False
214 264.766 19 14 0.01 20 0 10 2647537 30 19 True False
214 267.891 19 14 0.01 20 0 10 2647537 30 19 True False
214 271.79 19 15 0.01 20 0 10 2647537 30 19 True False
214 275.519 20 15 0.01 20 0 10 2761329 30 26 False False
214 279.987 20 15 0.01 20 0 10 2761329 30 26 False False
214 291.204 21 16 0.01 20 0 10 2761329 30 26 False False
214 309.932 22 17 0.01 20 0 10 2761329 36 26 False False
214 320.682 23 18 20.01 0 0 10 2761329 36 26 False False
214 331.04 23 18 20.01 0 0 10 2761329 36 26 False False
214 338.575 24 18 20.01 0 0 10 2761329 41 26 True False
214 344.512 24 19 20.01 0 0 10 2761329 41 26 True False
214 348.75 25 19 20.01 0 0 10 2848993 42 36 False True
214 350.252 25 20 20.01 0 0 10 2848993 42 36 False True
214 351.386 25 21 20.01 0 0 10 2848993 42 36 False True
214 352.917 25 21 20.01 0 0 10 2848993 42 36 False True
214 354.57 25 21 20.01 0 0 10 2848993 42 36 False True
214 359.182 25 21 20.01 0 0 10 2848993 42 36 False True
214 370.882 25 22 20.01 0 0 10 2848993 42 36 False True
214 386.197 27 22 20.01 0 0 10 2848993 45 36 False True
214 398.266 28 23 20.01 0 0 10 2848993 45 36 False True
214 404.806 28 24 20.01 0 0 10 2848993 45 36 False True
214 411.565 29 25 20.01 0 0 10 2848993 45 36 False True
214 424.129 29 26 20.01 0 0 10 2848993 45 36 False True
214 431.55 30 27 20.01 0 0 10 2848993 52 36 True True
