ID TIME BLK ESTIMATE W B S1 S2 S3
222 565 3 0.125 0 3 156 350 375
222 9 3 0.071 0 6 150 341 365
222 19 3 0.05 0 9 153 349 370
222 29 3 0.038 0 12 152 350 367
222 39 3 0.031 0 15 151 348 367
222 49 3 0.026 0 18 142 328 351
222 59 3 0.023 0 21 138 321 346
222 69 3 0.02 0 24 182 340 358
222 79 3 0.089 2 25 956 770 369
222 89 3 0.081 2 28 367 359 375
222 99 3 0.074 2 31 159 356 374
222 110 3 0.068 2 34 589 621 550
222 120 3 0.138 5 34 956 965 961
222 130 3 0.198 8 34 954 963 958
222 140 3 0.25 11 34 955 963 959
222 150 3 0.296 14 34 954 965 962
222 160 3 0.337 17 34 949 960 956
222 170 3 0.373 20 34 936 958 952
222 180 3 0.405 23 34 930 957 951
222 190 3 0.385 23 37 580 566 444
222 200 3 0.367 23 40 153 348 369
222 210 3 0.351 23 43 155 353 372
222 220 3 0.336 23 46 146 334 358
222 230 3 0.322 23 49 150 347 372
222 240 3 0.309 23 52 152 350 372
222 250 3 0.297 23 55 152 353 373
222 260 3 0.287 23 58 154 352 373
222 270 3 0.276 23 61 153 350 372
222 280 3 0.267 23 64 154 352 374
222 290 3 0.258 23 67 151 347 367
222 300 3 0.25 23 70 152 350 368
222 310 3 0.242 23 73 146 339 363
222 320 3 0.235 23 76 146 336 360
222 330 3 0.228 23 79 152 348 368
222 340 3 0.222 23 82 145 339 455
222 350 3 0.234 25 83 184 788 953
222 360 3 0.237 26 85 144 328 716
222 370 3 0.23 26 88 150 340 373
222 380 3 0.225 26 91 150 345 366
222 390 3 0.219 26 94 150 337 358
222 400 3 0.214 26 97 576 513 366
222 410 3 0.224 28 98 957 966 691
222 420 3 0.242 31 98 954 964 959
222 430 3 0.259 34 98 954 965 962
222 440 3 0.276 37 98 956 965 963
222 450 3 0.291 40 98 956 965 960
222 460 3 0.306 43 98 955 964 961
222 470 3 0.321 46 98 956 965 962
222 480 3 0.314 46 101 657 686 601
222 490 3 0.308 46 104 161 416 660
222 501 3 0.321 49 104 954 964 961
222 511 3 0.334 52 104 942 960 956
222 521 3 0.347 55 104 927 957 949
222 531 3 0.34 55 107 223 372 404
222 541 6 0.334 55 110 156 347 365
222 551 6 0.328 55 113 146 331 354
222 561 6 0.34 58 113 753 878 889
222 571 6 0.351 61 113 947 964 961
222 581 6 0.362 64 113 956 966 962
222 591 6 0.362 65 115 539 670 705
222 601 6 0.356 65 118 153 351 372
222 612 6 0.35 65 121 154 351 372
222 622 6 0.345 65 124 148 339 361
222 632 6 0.339 65 127 138 315 341
222 642 6 0.339 66 129 406 607 724
222 652 6 0.349 69 129 954 962 956
222 662 6 0.359 72 129 947 960 957
222 672 6 0.368 75 129 945 959 957
222 682 6 0.368 76 131 419 645 741
222 692 6 0.363 76 134 158 357 375
222 702 6 0.357 76 137 155 353 372
222 712 6 0.353 76 140 258 352 369
222 722 6 0.361 79 140 956 964 872
222 732 6 0.365 81 141 767 721 630
222 742 6 0.361 81 144 156 349 371
222 752 6 0.356 81 147 154 348 367
222 762 6 0.351 81 150 154 348 370
222 772 6 0.347 81 153 153 341 358
222 782 6 0.342 81 156 149 335 358
222 792 6 0.346 83 157 590 744 766
222 802 6 0.355 86 157 957 965 911
222 812 6 0.35 86 160 666 563 359
222 822 6 0.346 86 163 153 340 352
222 832 6 0.342 86 166 145 330 352
222 842 6 0.338 86 169 149 345 365
222 852 6 0.334 86 172 152 350 369
222 862 6 0.33 86 175 151 343 364
222 872 6 0.326 86 178 141 321 346
222 882 6 0.323 86 181 147 334 359
222 892 6 0.319 86 184 147 332 415
222 902 6 0.319 87 186 149 390 833
222 912 6 0.316 87 189 142 322 353
222 922 6 0.312 87 192 139 320 348
222 932 6 0.316 89 193 612 774 841
222 942 6 0.323 92 193 955 965 961
222 952 6 0.33 95 193 952 963 958
222 962 6 0.337 98 193 950 963 959
222 972 6 0.344 101 193 950 961 957
