ID TIME BLK VOTE
214 64.946 9 2553956
214 98.266 11 None
214 157.08 15 2766749
214 201.225 18 2904135
214 236.615 20 None
214 294.643 24 3158890
214 336.454 27 3067039
214 374.342 29 None
214 418.948 32 None
214 459.408 35 None
214 519.239 39 3207746
214 552.576 41 None
214 592.992 43 None
214 640.758 47 None
214 685.261 50 None
214 729.022 52 None
