ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 21.343 4 4 0.01 20 0 10 5000000 0 0 False False
226 40.243 5 4 0.01 40 0 10 5000000 0 0 False False
226 56.852 6 5 0.01 0 0 10 5000000 0 0 False False
226 74.112 7 6 40.01 0 0 10 5000000 0 0 False False
226 90.182 8 7 0.01 20 0 10 5000000 7 0 False False
226 105.564 9 7 0.01 20 0 10 5000000 7 0 False False
226 112.171 10 7 0.01 20 0 10 5000000 9 0 False False
226 117.392 10 8 0.01 20 0 10 5000000 9 0 False False
226 120.615 10 7 0.01 20 0 10 5000000 9 0 False False
226 124.968 11 8 0.01 20 0 10 5000000 9 0 False False
226 130.851 11 9 40.01 0 0 10 5000000 9 0 False False
226 141.762 12 10 40.01 0 0 10 5000000 10 0 True False
226 158.326 13 11 40.01 0 0 10 5000000 16 10 False False
226 164.326 13 12 0.01 0 40 10 2518930 16 10 False False
226 168.783 14 12 0.01 0 40 10 2518930 16 10 False False
226 172.794 14 13 0.01 0 40 10 2518930 17 10 False False
226 174.447 14 14 0.01 0 40 10 2518930 17 10 False False
226 176.371 14 14 0.01 0 40 10 2518930 17 10 False False
226 185.022 15 15 40.01 0 0 10 2518930 17 10 False False
226 186.658 15 15 40.01 0 0 10 2518930 17 10 False False
226 188.933 15 15 40.01 0 0 10 2518930 17 10 False False
226 200.064 16 16 0.01 0 0 10 2518930 24 10 True False
226 203.432 16 16 40.01 0 0 10 2518930 17 10 False False
226 205.01 16 16 40.01 0 0 10 2518930 17 10 False False
226 223.828 17 17 0.01 0 40 10 2789099 25 18 False False
226 237.003 18 17 0.01 0 40 10 2761684 25 19 False False
226 262.35 20 17 0.01 20 40 10 2761684 30 19 True False
226 276.082 20 17 80.01 20 0 10 2942531 30 28 False False
226 283.785 21 18 80.01 20 0 10 2942531 30 28 False False
226 290.529 21 19 80.01 20 0 10 2942531 30 28 False False
226 293.787 22 19 80.01 0 0 10 2942531 37 28 False False
226 302.341 22 20 60.01 0 0 10 2942531 37 28 False False
226 312.075 23 21 60.01 0 0 10 2942531 37 28 False False
226 319.091 23 22 60.01 0 0 10 2942531 37 28 False False
226 325.352 24 22 60.01 0 0 10 2942531 37 28 False False
226 330.182 24 23 60.01 0 0 10 2942531 37 28 False False
226 334.695 24 23 60.01 0 0 10 2942531 37 28 False False
226 340.778 25 24 60.01 0 0 10 2942531 44 28 True False
226 343.309 25 24 20.01 0 0 10 2942531 44 28 True False
226 356.906 26 25 20.01 0 40 10 3041785 44 38 False True
226 376.283 27 26 20.01 0 40 10 3041785 44 38 False True
