ID TIME BLK #BLOCKS
218 18.88 3 1
218 26.924 3 1
218 33.343 4 1
218 39.877 4 1
218 61.801 5 2
218 88.446 7 3
218 106.715 8 1
218 109.481 9 1
218 136.783 10 1
218 151.988 11 2
218 174.962 13 2
218 185.324 14 1
218 200.711 15 1
218 215.958 16 1
218 229.65 17 1
218 245.93 18 1
218 268.065 19 2
218 303.08 21 2
218 314.217 22 1
218 319.984 23 1
218 336.621 24 1
218 343.628 24 1
