ID TIME BLK #BLOCKS
211 16.646 3 1
211 30.773 4 1
211 71.488 5 2
211 78.658 7 2
211 111.256 8 1
211 123.087 9 1
211 134.3 10 2
211 152.045 11 1
211 168.377 12 4
211 180.156 13 2
211 187.005 14 1
211 202.258 15 1
211 221.218 16 1
211 242.48 17 1
211 254.959 18 3
211 283.887 20 3
211 301.367 21 2
211 322.251 22 1
211 346.839 24 2
211 365.198 25 2
211 380.645 26 1
211 401.056 28 2
