ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 7.548 2 0 0 0   
211 9.967 2 0 0 0   
211 12.505 2 0 0 0   
211 15.007 2 0 1 1 226  226
211 17.207 3 1 2 2 226;214 226 226;214
211 19.69 3 1 2 2 226;214 226 226;214
211 22.074 3 1 1 1 226 226 226
211 24.707 3 1 0 0  226 
211 27.136 3 0 0 0   
211 29.647 3 0 0 0   
211 31.685 4 0 0 0   
211 34.187 4 0 0 0   
211 36.695 4 0 0 0   
211 38.717 4 0 0 0   
211 41.226 4 1 1 1 217 217 217
211 43.734 4 1 2 2 217;226 217 217;226
211 46.272 4 1 2 2 217;226 217 217;226
211 48.745 4 1 1 1 217 217 217
211 51.281 4 1 1 1 217 217 217
211 53.997 4 1 0 0  217 
211 56.535 4 0 1 1 217  217
211 59.006 4 0 0 0   
211 61.377 4 0 1 0 217  
211 63.454 4 0 1 1 222  222
211 65.931 4 1 1 1 222 222 222
211 68.431 4 1 0 0  222 
211 70.586 4 1 0 0  222 
211 72.794 6 1 0 0  222 
211 75.234 6 1 0 0  222 
211 77.734 7 2 0 0  217;222 
211 80.245 7 1 0 0  222 
211 82.742 7 1 0 0  222 
211 85.233 7 0 0 0   
211 87.737 7 0 0 0   
211 89.759 7 0 1 1 222  222
211 92.259 7 0 1 1 222  222
211 94.761 7 0 0 0   
211 96.815 7 0 1 1 226  226
211 99.261 7 0 0 0   
211 101.278 7 0 0 0   
211 103.313 7 0 1 1 214  214
211 106.05 7 2 1 1 210 214;210 210
211 108.377 7 2 1 1 214 214;210 214
211 110.621 7 2 0 0  214;210 
211 112.937 9 3 1 1 210 214;210;222 210
211 115.633 9 3 0 0  214;210;222 
211 118.575 9 3 1 0 210 214;210;222 
211 121.037 9 3 0 0  214;210;222 
211 123.717 9 3 0 0  214;210;222 
211 125.957 9 2 0 0  210;222 
211 128.491 10 2 1 1 224 210;222 224
211 131.661 10 3 1 1 224 210;222;224 224
211 133.98 10 3 1 1 224 210;222;224 224
211 136.315 10 1 2 2 224;210 224 210;224
211 138.845 10 1 3 3 224;210;222 224 210;224;222
211 141.575 10 2 2 2 222;210 210;224 210;222
211 145.323 11 3 1 0 210 210;222;224 
211 147.8 11 3 0 0  210;222;224 
211 150.346 11 3 0 0  210;222;224 
211 153.114 11 3 1 0 218 210;222;224 
211 156.558 11 3 0 0  218;222;224 
211 160.188 12 3 1 1 218 218;222;224 218
211 162.646 12 2 0 0  218;222 
211 165.535 12 3 0 0  218;222;224 
211 167.869 12 2 0 0  218;222 
211 170.292 12 1 0 0  218 
211 172.58 13 2 0 0  218;222 
211 175.207 13 2 0 0  218;222 
211 177.626 13 0 0 0   
211 180.183 13 0 0 0   
211 182.672 13 0 0 0   
211 185.15 13 0 0 0   
211 187.255 14 0 2 1 224;213  224
211 189.463 14 2 3 3 224;213;222 213;224 224;213;222
211 191.943 14 3 1 1 222 213;222;224 222
211 194.917 14 3 3 3 222;226;224 213;222;224 226;224;222
211 197.907 14 5 4 4 222;226;224;217 217;213;226;222;224 226;217;224;222
211 200.848 14 5 2 1 224;217 217;213;226;222;224 217
211 204.617 15 5 0 0  217;213;226;222;224 
211 207.59 15 5 1 1 217 217;213;226;222;224 217
211 211.139 15 5 1 0 213 217;213;226;222;224 
211 214.71 15 5 2 1 213;217 217;213;226;222;224 213
211 219.356 16 5 1 1 213 217;213;226;222;224 213
211 222.284 16 2 1 1 217 217;226 217
211 225.041 16 3 1 1 217 217;226;224 217
211 228.166 16 4 2 2 217;210 217;226;222;224 217;210
211 231.247 16 4 3 1 217;210;214 217;226;222;224 217
211 235.137 17 5 2 2 217;214 214;217;210;226;222 217;214
211 238.081 17 3 1 1 214 214;217;210 214
211 240.497 17 2 0 0  214;210 
211 243.048 17 2 1 0 218 214;210 
211 245.454 17 3 1 1 218 214;218;210 218
211 248.226 17 3 1 1 218 214;218;210 218
211 250.801 18 3 1 1 218 214;218;210 218
211 253.382 18 3 1 1 222 214;218;210 222
211 255.748 18 3 3 3 222;218;217 214;218;210 217;218;222
211 258.661 18 4 1 1 209 214;218;210;222 209
211 261.208 18 4 1 1 209 209;218;210;222 209
211 264.096 19 4 1 1 209 209;218;210;222 209
211 266.5 19 4 0 0  209;218;210;222 
211 269.036 19 4 2 1 209;210 214;209;218;222 209
211 272.238 19 5 1 1 210 214;209;218;210;222 210
211 274.976 19 5 1 1 210 214;209;218;210;222 210
211 277.909 20 5 0 0  214;209;218;210;222 
211 280.941 20 4 0 0  214;209;210;222 
211 283.803 20 3 0 0  209;210;222 
211 286.144 20 3 0 0  209;210;222 
211 288.432 20 3 1 1 209 209;210;222 209
211 291.02 20 2 1 1 209 210;222 209
211 293.2 21 1 1 0 209 222 
211 296.39 21 2 0 0  209;222 
211 298.569 21 2 0 0  209;222 
211 300.887 21 2 1 1 209 209;222 209
211 303.257 21 2 1 1 209 209;222 209
211 305.778 21 2 2 1 209;218 209;210 209
211 308.16 22 2 2 2 209;218 218;210 209;218
211 310.557 22 2 2 2 209;214 214;218 209;214
211 313.494 22 2 2 2 214;218 214;218 214;218
211 316.102 22 2 1 1 218 214;218 218
211 318.647 22 2 1 1 214 214;218 214
211 321.477 22 3 2 0 218;214 214;209;218 
211 325.533 23 2 1 1 214 214;218 214
211 328.62 23 2 1 0 218 214;218 
211 331.793 23 2 2 2 218;214 214;218 214;218
211 334.663 23 2 1 1 214 214;218 214
211 337.635 24 2 0 0  214;218 
211 340.524 24 2 1 1 214 214;218 214
211 342.985 24 2 0 0  214;218 
211 345.896 24 2 0 0  214;218 
211 348.653 24 2 0 0  214;218 
211 351.593 24 2 1 1 214 214;218 214
211 354.373 25 1 1 1 214 214 214
211 357.178 25 1 2 2 214;226 214 226;214
211 359.547 25 0 1 1 214  214
211 361.939 25 0 1 1 226  226
211 364.004 25 0 1 1 226  226
211 366.088 25 0 1 1 226  226
211 368.779 25 0 0 0   
211 371.039 25 0 0 0   
211 373.085 25 0 1 1 226  226
211 375.599 25 1 1 1 226 226 226
211 378.11 25 1 1 1 226 226 226
211 380.638 26 1 1 1 226 226 226
211 383.143 26 1 1 1 226 226 226
211 385.654 26 1 1 1 226 226 226
211 387.681 26 1 2 2 226;224 226 226;224
211 389.838 26 1 1 1 224 226 224
211 392.334 26 2 1 1 224 226;224 224
211 394.8 26 1 1 1 224 224 224
211 397.4 26 1 0 0  224 
211 400.398 26 3 3 2 224;218;222 218;222;224 224;222
211 403.608 28 3 1 1 222 218;222;224 222
211 405.826 28 3 2 2 222;218 218;222;224 218;222
211 408.487 28 3 1 1 218 218;222;224 218
211 411.226 28 3 0 0  218;222;224 
211 413.858 29 2 1 1 217 217;218 217
