ID TIME BLK VOTE
213 66.1 6 4022556
213 100.16 8 None
213 155.413 12 2765667
213 205.101 15 2998007
213 238.553 17 None
213 298.212 21 3523489
213 341.931 24 3510514
213 370.819 26 None
