ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.202 2 0 0 0   
224 8.579 2 0 0 0   
224 10.594 2 0 0 0   
224 13.136 2 0 0 0   
224 15.62 2 0 0 0   
224 17.665 3 0 0 0   
224 20.169 3 0 0 0   
224 22.688 3 0 1 1 218  218
224 25.2 3 1 1 1 218 218 218
224 27.705 3 1 1 1 218 218 218
224 29.902 3 1 0 0  218 
224 32.389 3 2 1 1 217 217;218 217
224 34.824 3 2 1 1 217 217;218 217
224 37.33 3 1 0 0  217 
224 39.809 3 0 0 0   
224 42.311 3 0 0 0   
224 44.819 3 0 0 0   
224 47.323 3 0 0 0   
224 49.339 3 0 1 1 213  213
224 51.879 3 1 1 1 213 213 213
224 54.419 3 1 2 2 213;226 213 213;226
224 56.581 3 2 2 2 213;226 226;213 213;226
224 59.109 4 2 2 2 213;226 226;213 213;226
224 61.526 5 2 2 2 213;226 226;213 213;226
224 63.667 5 2 0 0  226;213 
224 66.205 5 2 0 0  226;213 
224 68.774 5 2 0 0  226;213 
224 71.32 5 2 2 1 217;211 226;217 211
224 73.868 5 3 2 2 217;211 226;217;211 217;211
224 76.315 5 2 1 1 211 217;211 211
224 78.97 5 2 1 1 211 217;211 211
224 81.439 6 2 1 1 213 217;211 213
224 84.06 6 2 1 1 213 217;211 213
224 86.679 6 3 1 1 213 213;217;211 213
224 89.269 6 3 1 1 213 213;217;211 213
224 91.672 6 3 1 1 213 213;217;211 213
224 94.248 6 3 1 1 213 213;217;211 213
224 96.713 7 3 1 1 213 213;217;211 213
224 99.225 7 2 1 1 211 213;211 211
224 101.442 7 1 0 0  213 
224 103.825 7 1 1 1 211 213 211
224 106.406 7 1 1 1 211 213 211
224 108.768 7 2 1 1 210 213;211 210
224 111.614 8 3 1 1 210 213;210;211 210
224 113.998 8 3 2 1 210;211 213;210;211 210
224 116.401 8 2 2 1 210;211 213;210 210
224 118.665 8 1 1 1 210 210 210
224 121.256 8 1 1 1 210 210 210
224 123.359 8 1 1 1 210 210 210
224 126.014 9 1 1 1 210 210 210
224 128.474 9 2 0 0  210;211 
224 130.911 9 2 1 0 211 210;211 
224 133.661 9 2 1 1 218 210;218 218
224 136.655 9 2 1 1 211 210;218 211
224 139.467 9 3 3 3 211;214;218 210;214;218 214;218;211
224 144.53 10 3 1 1 214 211;214;218 214
224 147.68 10 3 1 1 210 210;214;218 210
224 150.69 10 3 1 1 214 210;214;218 214
224 153.429 10 2 1 1 214 214;218 214
224 156.663 11 2 2 2 214;210 214;218 214;210
224 159.407 11 2 1 1 210 214;218 210
224 162.135 11 2 2 1 214;210 214;218 214
224 164.97 11 3 1 1 210 210;214;218 210
224 167.718 11 2 0 0  210;214 
224 170.579 12 2 1 1 210 214;218 210
224 172.957 12 1 1 1 209 214 209
224 175.844 12 2 2 2 209;210 209;214 210;209
224 178.509 12 1 1 1 209 209 209
224 181.121 12 2 2 2 209;210 210;209 210;209
224 183.607 12 2 1 1 209 210;209 209
224 186.455 12 2 1 1 210 210;209 210
224 190.329 13 2 0 0  210;209 
224 193.112 13 2 0 0  210;209 
224 196.016 13 2 0 0  210;209 
224 198.556 13 2 0 0  210;209 
224 201.401 13 1 0 0  209 
224 204.169 14 1 0 0  209 
224 206.981 14 2 2 2 218;217 209;218 217;218
224 209.804 14 3 2 2 218;217 217;209;218 217;218
224 213.445 14 3 1 1 218 217;209;218 218
224 216.053 15 2 1 1 218 217;218 218
224 218.537 15 2 0 0  217;218 
224 221.104 15 2 0 0  217;218 
224 223.645 15 2 0 0  217;218 
224 226.161 15 2 1 1 210 210;218 210
224 228.861 15 2 0 0  210;218 
224 231.224 16 2 1 1 210 210;218 210
224 233.856 16 1 0 0  218 
224 236.254 16 0 1 1 210  210
224 238.526 16 1 2 2 214;210 214 210;214
224 241.432 16 2 1 1 214 210;214 214
224 243.636 16 1 3 3 214;210;209 214 209;210;214
224 245.828 16 1 1 1 209 214 209
224 248.225 17 1 0 0  214 
224 250.481 17 1 0 0  214 
224 252.649 17 0 0 0   
224 255.252 17 0 0 0   
224 257.362 17 0 0 0   
224 259.556 17 1 1 1 226 226 226
224 261.701 17 1 1 1 226 226 226
224 263.897 17 1 0 0  226 
224 266.166 17 1 0 0  226 
224 268.652 18 1 0 0  226 
224 271.167 18 1 0 0  226 
224 273.429 18 3 3 3 214;211;209 226;211;214 209;214;211
224 275.876 18 4 3 3 214;211;209 226;211;209;214 209;214;211
224 278.579 18 4 3 3 214;211;209 226;211;209;214 209;214;211
224 281.324 19 3 2 2 214;209 211;209;214 209;214
224 283.898 19 3 1 1 211 211;209;214 211
224 286.633 19 3 1 1 209 211;209;214 209
224 289.245 19 3 0 0  211;209;214 
224 291.896 19 3 1 1 209 211;209;214 209
224 294.251 19 3 1 1 209 211;209;214 209
224 296.892 20 3 1 1 209 211;209;214 209
224 299.821 20 3 1 1 209 211;209;214 209
224 302.842 20 3 0 0  211;209;214 
224 305.385 20 3 0 0  211;209;214 
224 308.179 20 1 1 1 211 211 211
224 310.638 20 1 0 0  209 
224 313.282 20 0 1 1 211  211
224 315.499 21 1 1 1 211 211 211
224 318.017 21 1 1 1 211 211 211
224 320.576 21 2 2 2 211;214 211;214 214;211
224 323.232 21 2 1 1 214 211;214 214
224 325.63 22 1 1 1 214 214 214
224 327.734 22 1 1 1 214 214 214
224 330.217 22 1 1 1 214 214 214
224 332.723 22 1 1 1 214 214 214
224 335.243 22 2 1 1 214 211;214 214
224 337.801 22 2 1 1 214 211;214 214
224 340.285 22 2 1 1 214 211;214 214
224 342.775 22 1 1 1 214 214 214
224 345.275 22 1 1 1 214 214 214
224 347.788 22 1 1 1 214 214 214
224 350.304 22 1 0 0  214 
224 352.778 22 0 0 0   
224 354.83 22 2 2 2 217;214 217;214 217;214
224 357.493 22 2 1 1 217 217;214 217
224 359.964 24 2 2 2 217;214 217;214 217;214
224 362.573 24 2 0 0  217;214 
224 365.035 24 2 1 1 214 217;214 214
224 368.426 24 2 1 1 214 217;214 214
224 370.902 24 2 1 1 214 217;214 214
224 373.617 25 2 2 2 214;222 217;222 214;222
224 376.32 25 2 1 1 222 217;222 222
224 378.519 25 2 1 1 209 217;222 209
224 381.312 25 1 2 1 209;217 222 217
224 383.831 25 2 0 0  209;222 
224 386.511 26 2 0 0  209;222 
224 388.819 26 2 0 0  209;222 
224 391.464 26 4 0 0  217;209;222;214 
224 394.148 26 4 1 0 222 217;209;222;214 
224 396.366 26 3 1 1 222 217;209;222 222
224 398.902 26 3 1 1 222 217;209;222 222
224 401.354 26 2 0 0  209;222 
224 403.865 26 1 1 1 222 209 222
224 406.332 26 1 1 1 222 209 222
224 409.041 27 1 1 1 222 209 222
224 411.489 27 2 1 1 211 211;209 211
224 413.649 27 2 1 1 211 211;209 211
224 416.002 27 2 1 1 211 211;209 211
224 418.088 27 2 2 2 211;209 211;209 209;211
224 420.893 28 2 1 1 211 211;209 211
224 423.541 28 2 1 1 211 211;209 211
224 426.288 28 2 0 0  211;209 
224 428.737 28 3 2 2 226;211 226;211;209 226;211
224 431.164 28 2 0 0  226;211 
224 433.629 28 2 0 0  226;211 
224 436.557 29 3 0 0  226;211;209 
224 439.048 29 2 0 0  226;209 
224 441.62 29 3 1 1 217 226;217;209 217
224 443.991 29 3 2 2 217;218 217;209;218 217;218
224 446.523 29 3 1 1 218 217;209;218 218
224 449.193 29 3 2 2 218;211 217;211;218 218;211
224 452.457 30 3 2 2 211;210 217;211;218 210;211
224 455.52 30 3 1 1 211 210;211;218 211
224 457.856 30 3 2 2 211;210 210;211;218 210;211
224 460.936 30 3 0 0  210;211;218 
