ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 17.073 3 3 0.01 20 0 10 5000000 0 0 False False
218 38.024 4 3 40.01 0 0 10 5000000 0 0 False False
218 49.471 5 4 40.01 0 0 10 5000000 0 0 False False
218 66.292 6 5 40.01 0 0 10 5000000 0 0 False False
218 75.216 6 6 0.01 20 0 10 5000000 5 0 False False
218 81.889 7 6 0.01 20 0 10 5000000 10 0 True False
218 86.099 7 6 0.01 20 0 10 5000000 10 0 True False
218 89.486 7 6 0.01 20 0 10 5000000 10 0 True False
218 90.972 7 6 0.01 20 0 10 5000000 10 0 True False
218 93.436 7 7 0.01 20 0 10 5000000 10 0 True False
218 104.37 8 8 0.01 20 40 10 2814280 10 10 False False
218 112.014 9 9 60.01 0 0 10 2814280 10 10 False False
218 135.462 10 10 60.01 20 0 10 2814280 10 10 False False
218 162.571 12 11 60.01 20 0 10 2814280 16 10 False False
218 179.291 13 11 40.01 0 0 10 2814280 16 10 False False
218 187.232 14 11 40.01 0 0 10 2814280 16 10 False False
218 192.212 14 12 40.01 0 0 10 2814280 16 10 False False
218 194.607 14 13 40.01 0 0 10 2814280 16 10 False False
218 196.672 14 14 40.01 0 0 10 2814280 16 10 False False
218 200.045 15 15 0.01 0 0 10 2814280 25 10 True False
218 207.899 15 15 0.01 0 0 10 2814280 24 10 True False
218 217.432 16 16 0.01 0 80 10 2749520 25 19 False False
218 230.504 17 17 80.01 0 0 10 2749520 25 19 False False
218 232.121 17 17 80.01 0 0 10 2749520 25 19 False False
218 246.809 18 18 40.01 20 0 10 2749520 30 19 True False
218 281.321 20 19 60.01 0 40 10 2795717 31 28 False True
218 298.61 21 20 60.01 0 40 10 2795717 38 28 False True
218 310.713 22 21 20.01 0 40 10 2795717 38 28 False True
