ID TIME BLK #BLOCKS
209 17.593 3 1
209 31.589 4 1
209 47.854 5 3
209 72.944 6 1
209 81.679 7 3
209 111.399 9 4
209 130.539 10 3
209 137.269 11 1
209 144.871 11 1
209 151.117 12 1
209 167.421 13 2
209 182.875 14 1
209 196.843 15 1
209 227.261 16 2
209 242.464 18 3
209 282.034 20 3
209 307.18 22 2
209 315.924 23 1
209 319.759 23 2
209 342.795 24 1
209 355.009 25 1
209 361.292 26 1
