ID TIME BLK VOTE
226 52.064 3 None
226 97.771 4 None
226 180.132 12 1662561
226 302.215 18 2024029
226 309.149 19 None
226 350.717 20 None
226 446.655 25 2270386
226 463.269 26 2413141
226 494.671 26 None
226 540.11 29 None
