ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.647 4 0 0 0   
218 9.429 4 0 1 0 222  
218 11.648 4 1 1 1 222 222 222
218 14.152 4 1 1 1 222 222 222
218 16.68 5 0 2 2 222;226  226;222
218 18.805 5 1 2 2 222;226 226 226;222
218 21.288 5 1 3 3 222;226;211 226 226;211;222
218 23.882 5 2 3 3 222;226;211 226;211 226;211;222
218 26.356 5 2 3 3 222;226;211 226;211 226;211;222
218 28.928 5 2 3 3 222;226;211 226;211 226;211;222
218 31.545 6 2 2 1 222;211 226;211 211
218 34.015 6 2 1 1 226 226;211 226
218 36.456 6 2 2 2 226;222 226;211 226;222
218 38.917 6 2 2 2 226;222 226;211 226;222
218 41.207 6 2 2 2 226;222 226;211 226;222
218 43.722 6 2 1 1 222 226;211 222
218 46.457 7 3 0 0  222;226;211 
218 49.326 7 2 1 0 222 222;211 
218 51.719 7 1 3 3 222;226;214 214 226;214;222
218 54.137 7 2 1 1 222 214;226 222
218 56.701 7 2 0 0  214;226 
218 59.427 7 2 1 1 222 214;226 222
218 62.755 8 3 2 2 224;214 224;214;226 214;224
218 66.772 8 2 2 2 224;222 224;214 222;224
218 70.232 8 2 2 1 222;214 224;214 222
218 72.772 8 2 0 0  224;214 
218 75.454 8 2 1 0 213 224;214 
218 78.702 9 3 1 1 213 224;214;213 213
218 81.352 9 4 0 0  224;214;222;213 
218 83.815 9 3 0 0  224;214;213 
218 86.218 9 3 0 0  224;214;213 
218 88.613 9 3 0 0  224;214;213 
218 91.292 10 3 0 0  224;214;213 
218 93.818 10 2 0 0  224;213 
218 96.295 10 1 0 0  213 
218 98.394 10 0 1 1 222  222
218 100.946 10 2 2 2 222;224 224;222 224;222
218 103.134 10 2 4 3 222;224;213;226 224;222 224;222;226
218 105.782 10 3 3 3 224;213;226 224;222;226 224;213;226
218 108.488 11 3 3 3 213;226;222 224;222;226 213;222;226
218 111.341 11 3 1 1 226 224;222;226 226
218 114.85 11 4 1 1 222 224;222;226;213 222
218 117.398 11 3 1 1 222 222;226;213 222
218 120.337 11 3 1 1 222 222;226;213 222
218 123.168 12 3 1 1 222 222;226;213 222
218 125.745 12 3 1 1 224 222;226;213 224
218 128.117 12 3 1 1 224 222;226;213 224
218 130.549 12 3 2 2 224;222 222;226;213 222;224
218 133.496 12 3 2 2 224;222 222;226;213 222;224
218 136.178 12 3 3 3 224;222;210 224;226;213 222;224;210
218 138.314 12 2 2 2 222;217 224;217 222;217
218 141.081 12 3 2 2 222;217 224;222;217 222;217
218 143.733 12 3 1 1 222 224;222;217 222
218 146.191 13 2 1 1 222 224;217 222
218 148.419 13 2 1 1 222 224;217 222
218 151.942 14 3 2 0 214;211 224;217;211 
218 154.44 14 3 1 1 214 224;217;211 214
218 157.283 14 2 2 1 211;214 217;211 214
218 159.761 14 2 1 1 211 217;211 211
218 162.74 14 3 0 0  222;217;211 
218 166.299 15 3 2 1 211;213 222;213;211 211
218 169.294 15 3 0 0  222;213;211 
218 171.835 15 3 1 1 213 222;213;211 213
218 174.437 15 2 1 1 213 213;211 213
218 176.772 15 1 0 0  211 
218 179.133 15 1 0 0  211 
218 181.838 16 0 1 0 213  
218 184.005 16 0 1 1 213  213
218 186.248 16 0 2 2 213;226  226;213
218 189.72 16 2 3 2 213;226;214 214;226 226;213
218 192.905 16 2 1 0 226 214;226 
218 196.399 17 2 2 1 214;226 214;226 226
218 200.092 17 2 1 1 226 214;226 226
218 203.724 17 3 2 0 226;217 214;217;226 
