ID TIME BLK VOTE
218 63.862 8 0
218 98.09 10 None
218 144.879 12 None
218 197.7 17 0
218 240.077 19 None
218 291.658 23 0
218 328.58 25 None
218 368.825 28 None
218 413.96 31 None
218 458.516 34 None
