ID TIME BLK ESTIMATE W B S1 S2 S3
213 33.052 3 0.125 0 3 378 311 556
213 34.056 4 0.071 0 6 358 301 539
213 35.075 4 0.05 0 9 364 308 551
213 36.076 4 0.038 0 12 354 299 531
213 37.722 4 0.031 0 15 361 305 543
213 39.433 4 0.026 0 18 351 296 531
213 40.601 4 0.023 0 21 363 308 551
213 41.621 4 0.02 0 24 368 311 556
213 42.655 4 0.018 0 27 367 308 556
213 43.711 4 0.016 0 30 368 311 554
213 44.934 4 0.074 2 31 714 681 798
213 45.969 4 0.149 5 31 965 962 972
213 46.976 4 0.212 8 31 964 960 971
213 48.203 5 0.221 9 33 578 538 718
213 49.506 5 0.207 9 36 370 309 551
213 51.207 5 0.194 9 39 356 300 537
213 52.365 5 0.183 9 42 364 307 544
213 53.763 5 0.173 9 45 352 301 534
213 55.123 5 0.198 11 46 688 711 851
213 56.271 5 0.238 14 46 963 960 970
213 57.353 5 0.273 17 46 957 945 970
213 58.654 5 0.306 20 46 955 948 971
213 59.863 5 0.336 23 46 923 866 964
213 61.015 5 0.349 25 47 621 719 942
213 62.177 5 0.336 25 50 364 312 551
213 63.248 6 0.323 25 53 343 294 522
213 64.763 6 0.311 25 56 335 285 504
213 65.767 6 0.3 25 59 333 283 503
213 67.058 6 0.29 25 62 330 282 500
213 68.452 6 0.28 25 65 342 292 515
213 69.715 6 0.271 25 68 365 309 543
213 71.073 6 0.263 25 71 357 304 536
213 72.1 6 0.255 25 74 366 311 549
213 73.561 6 0.248 25 77 367 310 547
213 74.485 6 0.269 28 77 911 787 839
213 75.772 6 0.289 31 77 773 711 955
213 76.78 6 0.308 34 77 942 843 961
213 77.87 7 0.326 37 77 937 846 962
213 79.549 7 0.318 37 80 646 498 618
213 80.793 7 0.31 37 83 364 309 545
213 82.106 7 0.302 37 86 362 309 546
213 83.424 7 0.295 37 89 366 310 549
213 85.093 7 0.288 37 92 368 309 547
213 86.215 7 0.305 40 92 965 823 762
213 87.464 7 0.32 43 92 965 961 971
213 88.797 7 0.335 46 92 966 962 971
213 90.153 7 0.349 49 92 965 962 972
213 91.175 7 0.362 52 92 900 738 723
213 92.432 7 0.355 52 95 366 308 548
213 93.737 8 0.348 52 98 350 295 558
213 95.966 8 0.36 55 98 813 830 969
213 97.667 8 0.373 58 98 964 961 972
213 98.866 8 0.384 61 98 958 937 970
213 100.038 8 0.396 64 98 959 922 965
213 101.379 8 0.407 67 98 906 816 862
213 102.471 8 0.399 67 101 362 306 546
213 103.48 8 0.392 67 104 362 305 546
213 104.667 8 0.386 67 107 364 305 545
213 105.706 8 0.379 67 110 364 305 545
213 107.108 8 0.373 67 113 362 304 546
213 108.128 9 0.367 67 116 356 300 538
213 109.313 9 0.361 67 119 360 304 541
213 110.396 9 0.355 67 122 365 306 546
213 111.535 9 0.355 68 124 591 587 736
213 112.736 9 0.365 71 124 966 962 972
213 113.88 9 0.374 74 124 966 962 972
213 114.985 9 0.369 74 127 585 506 653
213 115.992 9 0.363 74 130 362 308 545
213 117.024 9 0.358 74 133 362 306 549
213 118.057 9 0.353 74 136 361 306 545
213 119.25 9 0.348 74 139 362 302 541
213 120.517 9 0.343 74 142 362 305 543
213 121.584 9 0.339 74 145 364 307 550
213 122.623 10 0.334 74 148 353 298 532
213 123.781 10 0.33 74 151 359 303 542
213 125.033 10 0.325 74 154 349 293 525
213 126.594 10 0.321 74 157 361 304 541
213 127.867 10 0.317 74 160 366 307 545
213 129.389 10 0.313 74 163 667 312 549
213 130.718 10 0.322 77 163 963 925 705
213 131.926 10 0.33 80 163 965 962 972
213 132.953 10 0.338 83 163 820 745 789
213 134.126 10 0.334 83 166 356 299 538
213 135.175 10 0.33 83 169 354 301 537
213 136.357 10 0.326 83 172 354 298 532
213 137.416 10 0.322 83 175 326 273 493
213 138.737 11 0.319 83 178 337 283 507
213 139.742 11 0.315 83 181 344 290 518
213 140.803 11 0.312 83 184 329 279 507
213 142.319 11 0.308 83 187 347 292 524
213 143.471 11 0.305 83 190 361 360 542
213 144.592 11 0.312 86 190 961 960 971
213 145.612 11 0.32 89 190 963 958 969
213 146.874 11 0.327 92 190 932 894 967
213 147.889 11 0.334 95 190 907 737 827
213 148.897 11 0.33 95 193 402 302 537
213 150.111 11 0.327 95 196 362 305 544
213 151.136 11 0.324 95 199 364 307 552
213 152.594 12 0.32 95 202 354 292 520
213 153.825 12 0.317 95 205 353 294 524
213 155.115 12 0.314 95 208 359 300 539
213 156.121 12 0.311 95 211 369 309 553
213 157.447 12 0.308 95 214 367 310 549
213 158.453 12 0.305 95 217 368 309 552
213 159.843 12 0.312 98 217 947 924 950
213 160.864 12 0.318 101 217 958 940 969
213 161.934 12 0.325 104 217 963 959 971
213 162.987 12 0.331 107 217 953 931 969
213 164.091 12 0.337 110 217 965 962 972
213 165.085 12 0.343 113 217 965 962 972
213 166.197 12 0.349 116 217 965 962 787
213 167.338 12 0.355 119 217 965 962 971
213 168.342 12 0.36 122 217 962 960 972
213 169.507 13 0.366 125 217 961 957 971
213 170.99 13 0.371 128 217 964 961 972
213 172.456 13 0.377 131 217 965 961 926
213 173.875 13 0.374 131 220 466 319 534
213 174.996 13 0.37 131 223 367 308 546
213 176.195 13 0.367 131 226 371 308 548
213 177.381 13 0.37 133 227 659 770 947
213 178.941 13 0.375 136 227 740 854 968
213 179.955 13 0.372 136 230 366 308 600
213 181.105 13 0.369 136 233 363 307 548
213 182.299 13 0.366 136 236 347 292 525
213 183.352 14 0.363 136 239 346 292 526
213 184.687 14 0.36 136 242 356 300 538
213 185.974 14 0.357 136 245 442 387 615
213 187.278 14 0.362 139 245 962 940 969
213 188.607 14 0.367 142 245 965 961 972
213 189.732 14 0.372 145 245 964 960 971
213 190.89 14 0.377 148 245 963 958 971
213 192.152 14 0.382 151 245 964 960 971
213 193.421 14 0.379 151 248 370 308 544
