ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 21.9 4 4 0.01 20 0 10 5000000 0 0 False False
209 33.076 5 4 0.01 20 0 10 5000000 0 0 False False
209 41.724 5 5 0.01 40 0 10 5000000 0 0 False False
209 64.435 7 6 40.01 0 0 10 5000000 0 0 False False
209 79.064 8 6 40.01 20 0 10 5000000 1 0 False False
209 91.308 9 7 0.01 20 0 10 5000000 7 0 False False
209 100.847 9 7 0.01 20 0 10 5000000 7 0 False False
209 106.859 9 8 0.01 20 0 10 5000000 7 0 False False
209 113.092 9 7 0.01 20 0 10 5000000 7 0 False False
209 118.216 9 8 0.01 20 0 10 5000000 7 0 False False
209 122.642 9 9 0.01 20 0 10 5000000 7 0 False False
209 133.548 11 11 20.01 20 0 10 5000000 9 0 False False
209 144.975 12 12 40.01 0 0 10 5000000 10 0 True False
209 158.001 13 12 40.01 0 0 10 2518930 16 10 False False
209 164.689 13 13 0.01 0 40 10 2518930 16 10 False False
209 172.834 14 14 0.01 0 40 10 2518930 17 10 False False
209 184.731 15 15 40.01 0 0 10 2518930 17 10 False False
209 203.038 16 16 0.01 0 0 10 2518930 17 10 False False
209 206.532 16 16 40.01 0 0 10 2518930 17 10 False False
209 208.991 16 16 40.01 0 0 10 2518930 17 10 False False
209 221.614 17 17 0.01 0 0 10 2761684 25 19 False False
209 226.06 17 17 0.01 0 0 10 2698295 25 19 False False
209 229.36 17 17 0.01 0 0 10 2698295 25 19 False False
209 237.19 18 18 0.01 0 0 10 2761684 25 19 False False
209 249.123 19 19 0.01 20 0 10 2761684 30 19 True False
209 263.506 20 20 20.01 0 0 10 2942531 30 28 False False
209 278.848 21 21 20.01 0 0 10 2942531 30 28 False False
209 280.509 21 21 20.01 0 0 10 2942531 30 28 False False
209 293.451 22 22 20.01 0 0 10 2942531 37 28 False False
209 306.958 23 23 20.01 0 0 10 2942531 37 28 False False
209 329.617 24 24 20.01 0 0 10 2942531 37 28 False False
209 341.156 25 25 20.01 0 0 10 2942531 44 28 True False
209 350.96 25 25 20.01 0 0 10 2942531 44 28 True False
209 359.75 26 26 20.01 0 0 10 3041785 44 38 False True
209 366.208 26 26 20.01 0 0 10 3041785 44 38 False True
209 374.579 27 26 20.01 0 0 10 3041785 44 38 False True
209 378.235 27 27 20.01 0 0 10 3041785 44 38 False True
209 382.153 28 27 20.01 0 0 10 3041785 48 38 False True
209 384.856 28 27 20.01 0 0 10 3041785 48 38 False True
