ID TIME BLK ESTIMATE W B S1 S2 S3
214 6.25 2 0.875 3 0 966 967 965
214 7.256 2 0.929 6 0 965 967 964
214 8.257 2 0.95 9 0 966 955 840
214 9.258 2 0.731 9 3 405 333 352
214 10.26 2 0.594 9 6 296 327 346
214 11.261 2 0.5 9 9 299 329 346
214 12.263 2 0.432 9 12 403 553 671
214 13.276 2 0.5 12 12 962 965 963
214 14.282 2 0.554 15 12 966 967 965
214 15.283 2 0.597 18 12 966 967 964
214 16.303 3 0.544 18 15 637 541 429
214 17.311 3 0.5 18 18 296 329 350
214 18.323 3 0.463 18 21 293 332 346
214 19.324 3 0.43 18 24 294 325 346
214 20.325 3 0.402 18 27 296 325 342
214 21.326 3 0.378 18 30 298 329 346
214 22.328 3 0.356 18 33 288 322 344
214 23.329 3 0.336 18 36 295 328 345
214 24.331 3 0.319 18 39 292 325 338
214 25.332 3 0.303 18 42 296 330 347
214 26.333 3 0.289 18 45 295 325 342
214 27.334 3 0.276 18 48 302 336 351
214 28.338 3 0.264 18 51 307 342 355
214 29.339 3 0.253 18 54 301 336 360
214 30.341 3 0.243 18 57 295 325 346
214 31.343 4 0.259 20 58 832 764 698
214 32.347 4 0.287 23 58 966 967 964
214 33.353 4 0.3 25 59 965 917 519
214 34.358 4 0.29 25 62 699 342 355
214 35.359 4 0.28 25 65 306 327 338
214 36.361 4 0.271 25 68 301 326 340
214 37.363 4 0.263 25 71 302 334 352
214 38.363 4 0.255 25 74 297 326 352
214 39.364 4 0.248 25 77 294 318 470
214 40.382 4 0.241 25 80 292 330 351
214 41.383 4 0.234 25 83 293 327 349
214 42.385 4 0.228 25 86 296 332 354
214 43.386 4 0.239 27 87 434 814 941
214 44.387 4 0.233 27 90 296 320 531
214 45.418 4 0.236 28 92 437 630 707
214 46.45 5 0.254 31 92 964 965 961
214 47.461 5 0.272 34 92 964 965 961
214 48.469 5 0.288 37 92 966 967 965
214 49.493 5 0.305 40 92 966 967 965
214 50.508 5 0.32 43 92 966 967 965
214 51.542 5 0.335 46 92 760 800 831
214 52.551 5 0.327 46 95 294 329 349
214 53.556 5 0.321 46 98 296 329 347
214 54.562 5 0.314 46 101 294 332 343
214 55.578 5 0.308 46 104 293 323 339
214 56.582 5 0.302 46 107 296 326 343
214 57.594 5 0.296 46 110 297 327 346
214 58.596 5 0.303 48 111 778 728 675
214 59.628 5 0.316 51 111 965 967 963
214 60.648 5 0.328 54 111 965 967 965
214 61.668 6 0.334 56 112 679 739 746
214 62.712 6 0.328 56 115 296 331 349
214 63.724 6 0.323 56 118 297 333 348
214 64.733 6 0.317 56 121 299 334 344
214 65.774 6 0.312 56 124 296 325 338
214 66.787 6 0.323 59 124 756 869 964
214 67.801 6 0.334 62 124 966 967 965
214 68.802 6 0.345 65 124 867 824 733
214 69.815 6 0.339 65 127 301 339 352
214 70.818 6 0.334 65 130 298 327 346
214 71.842 6 0.329 65 133 297 326 345
214 72.899 6 0.324 65 136 300 332 347
214 73.94 6 0.329 67 137 944 786 600
214 74.967 6 0.339 70 137 966 968 964
214 76.168 7 0.348 73 137 966 968 964
214 77.198 7 0.353 75 138 964 964 662
214 78.195 7 0.348 75 141 533 340 350
214 79.219 7 0.343 75 144 298 330 345
214 80.225 7 0.339 75 147 293 325 344
214 81.251 7 0.334 75 150 301 331 347
214 82.329 7 0.33 75 153 302 333 353
214 83.349 7 0.33 76 155 394 510 832
214 84.37 7 0.326 76 158 437 342 471
214 85.404 7 0.321 76 161 299 329 353
214 86.409 7 0.317 76 164 305 332 347
214 87.449 7 0.318 77 166 763 636 351
214 88.459 7 0.326 80 166 965 966 769
214 89.475 7 0.322 80 169 502 349 350
214 90.478 7 0.318 80 172 298 330 351
214 91.572 8 0.314 80 175 503 421 346
214 92.612 8 0.322 83 175 965 967 893
214 93.65 8 0.33 86 175 966 967 964
214 94.673 8 0.338 89 175 966 967 965
214 95.713 8 0.345 92 175 965 966 963
214 96.715 8 0.352 95 175 964 965 963
214 97.988 8 0.359 98 175 880 967 964
214 99.01 8 0.363 100 176 623 771 723
214 100.164 8 0.37 103 176 966 968 965
214 101.255 8 0.376 106 176 966 968 966
214 102.29 8 0.379 108 177 800 758 662
214 103.315 8 0.375 108 180 306 337 349
214 104.31 8 0.372 108 183 302 335 350
214 105.33 8 0.368 108 186 299 332 349
214 106.957 9 0.364 108 189 676 633 604
214 108.031 9 0.37 111 189 966 968 966
214 109.063 9 0.377 114 189 966 968 966
214 110.073 9 0.383 117 189 966 968 920
214 111.088 9 0.382 118 191 876 587 352
214 112.17 9 0.379 118 194 302 334 348
214 113.213 9 0.375 118 197 295 328 343
214 114.245 9 0.371 118 200 296 326 341
214 115.246 9 0.368 118 203 297 326 346
214 116.263 9 0.365 118 206 297 330 348
214 117.297 9 0.361 118 209 678 591 490
214 118.302 9 0.367 121 209 966 969 966
214 119.308 9 0.373 124 209 966 968 966
214 120.431 10 0.378 127 209 966 968 965
214 121.539 10 0.384 130 209 848 913 965
214 122.599 10 0.38 130 212 297 330 355
214 123.61 10 0.377 130 215 294 328 348
214 124.623 10 0.374 130 218 299 333 347
214 125.63 10 0.376 132 219 795 706 585
214 126.634 10 0.379 134 220 966 925 454
214 127.654 10 0.384 137 220 966 968 823
214 128.664 10 0.389 140 220 966 968 965
214 129.665 10 0.394 143 220 966 968 965
214 130.708 10 0.396 145 221 767 712 649
214 131.709 10 0.393 145 224 301 334 349
214 132.712 10 0.39 145 227 299 334 347
214 133.719 10 0.387 145 230 296 330 350
214 134.725 10 0.384 145 233 296 332 348
214 135.726 11 0.381 145 236 303 332 349
214 136.731 11 0.378 145 239 453 334 350
214 137.735 11 0.378 146 241 964 637 429
214 138.736 11 0.375 146 244 354 309 484
214 139.739 11 0.372 146 247 303 337 353
214 140.741 11 0.369 146 250 303 338 353
214 141.75 11 0.366 146 253 514 475 423
214 142.771 11 0.371 149 253 964 967 964
214 143.772 11 0.376 152 253 965 966 964
214 144.79 11 0.38 155 253 966 966 963
214 145.794 11 0.377 155 256 447 434 412
214 146.842 11 0.38 157 257 486 814 889
214 147.859 11 0.384 160 257 966 968 965
214 148.875 11 0.388 163 257 966 968 965
214 149.902 11 0.393 166 257 965 967 964
214 150.924 11 0.397 169 257 965 966 964
214 151.973 11 0.401 172 257 966 967 964
214 152.985 12 0.405 175 257 966 967 916
214 153.991 12 0.403 175 260 345 324 342
214 155.008 12 0.4 175 263 299 328 348
214 156.058 12 0.397 175 266 295 329 348
214 157.074 12 0.394 175 269 297 330 349
214 158.102 12 0.392 175 272 613 450 340
214 159.113 12 0.396 178 272 966 969 946
214 160.123 12 0.4 181 272 966 969 966
214 161.134 12 0.404 184 272 966 969 966
214 162.193 12 0.408 187 272 966 968 965
214 163.34 12 0.411 190 272 866 965 841
214 164.366 12 0.409 190 275 350 435 527
214 165.597 13 0.406 190 278 295 328 344
214 166.602 13 0.404 190 281 292 320 341
214 167.612 13 0.401 190 284 282 309 327
214 168.617 13 0.399 190 287 292 325 344
214 169.625 13 0.396 190 290 293 329 347
214 170.733 13 0.394 190 293 294 325 341
214 171.784 13 0.391 190 296 301 335 348
214 172.818 13 0.395 193 296 897 843 843
214 173.865 13 0.399 196 296 966 968 965
214 174.888 13 0.402 199 296 966 968 965
214 175.912 13 0.406 202 296 966 966 858
214 176.932 13 0.405 203 298 795 430 347
214 178.05 13 0.403 203 301 301 332 347
214 179.061 13 0.401 203 304 305 333 352
214 180.089 13 0.398 203 307 301 333 352
214 181.141 14 0.396 203 310 301 334 351
214 182.154 14 0.394 203 313 299 329 347
214 183.161 14 0.395 205 314 631 701 771
214 184.18 14 0.399 208 314 966 968 964
214 185.192 14 0.402 211 314 821 967 962
214 186.203 14 0.404 213 315 303 756 965
214 187.224 14 0.401 213 318 285 313 633
214 188.251 14 0.399 213 321 292 329 353
214 189.316 14 0.397 213 324 293 328 348
