ID TIME BLK VOTE
211 59.122 7 None
211 107.758 11 3695652
211 142.108 11 None
211 198.348 17 3105769
211 257.391 21 2937116
211 288.017 23 3119440
211 334.047 26 3237214
211 379.416 29 3688995
211 416.363 31 None
211 462.965 34 None
