ID TIME BLK VOTE
226 76.969 7 2022058
226 100.268 8 None
226 149.397 11 None
226 206.184 15 3054511
226 249.27 18 3275602
226 299.358 21 3046482
226 340.452 24 2969924
226 398.958 28 2880794
