ID TIME BLK VOTE
213 186.296 15 3134110
213 201.219 16 3134110
213 233.127 16 None
213 314.096 22 3566513
213 342.694 24 3091068
213 368.307 24 None
213 414.277 28 None
213 458.315 28 None
