ID TIME BLK ESTIMATE W B S1 S2 S3
217 6.032 3 0.375 1 2 196 184 911
217 7.037 3 0.214 1 5 248 186 183
217 8.038 3 0.15 1 8 244 214 201
217 9.04 3 0.115 1 11 254 186 176
217 10.041 3 0.094 1 14 243 192 183
217 11.045 3 0.079 1 17 256 212 339
217 12.047 3 0.205 4 17 818 941 941
217 13.049 3 0.3 7 17 958 954 908
217 14.05 3 0.375 10 17 961 958 940
217 15.057 3 0.339 10 20 698 654 615
217 16.062 3 0.309 10 23 278 182 155
217 17.063 4 0.284 10 26 241 187 163
217 18.07 4 0.263 10 29 254 199 186
217 19.078 4 0.244 10 32 521 325 170
217 20.087 4 0.293 13 32 960 958 864
217 21.088 4 0.296 14 34 929 694 417
217 22.093 4 0.279 14 37 245 187 156
217 23.094 4 0.264 14 40 252 193 160
217 24.106 4 0.25 14 43 232 191 175
217 25.117 4 0.287 17 43 811 843 886
217 26.124 4 0.32 20 43 962 957 935
217 27.131 4 0.351 23 43 961 955 932
217 28.15 4 0.379 26 43 759 819 857
217 29.163 4 0.363 26 46 257 220 169
217 30.172 4 0.349 26 49 245 212 177
217 31.223 4 0.335 26 52 255 172 147
217 32.254 5 0.323 26 55 558 199 166
217 33.29 5 0.312 26 58 384 215 200
217 34.296 5 0.301 26 61 236 184 178
217 35.325 5 0.291 26 64 245 220 182
217 36.327 5 0.282 26 67 230 184 180
217 37.337 5 0.273 26 70 230 188 173
217 38.344 5 0.265 26 73 243 203 159
217 39.35 5 0.257 26 76 242 167 471
217 40.36 5 0.269 28 77 239 785 846
217 41.374 5 0.289 31 77 927 952 762
217 42.387 5 0.308 34 77 958 957 940
217 43.405 5 0.326 37 77 725 713 725
217 44.463 5 0.318 37 80 236 414 647
217 45.484 5 0.31 37 83 225 418 644
217 46.486 5 0.302 37 86 240 214 172
217 47.563 6 0.295 37 89 218 228 172
217 48.774 6 0.288 37 92 228 207 189
217 49.8 6 0.282 37 95 240 202 198
217 50.806 6 0.276 37 98 273 202 148
217 51.832 6 0.27 37 101 240 228 186
217 52.845 6 0.264 37 104 627 477 296
217 54.191 6 0.279 40 104 962 958 940
217 55.675 6 0.294 43 104 962 958 945
217 56.783 6 0.295 44 106 886 481 487
217 57.933 6 0.289 44 109 267 179 174
217 58.951 6 0.283 44 112 245 192 173
217 59.977 6 0.278 44 115 233 194 194
217 60.986 7 0.273 44 118 317 181 170
217 62.17 7 0.28 46 119 961 848 648
217 63.222 7 0.293 49 119 960 959 945
217 64.23 7 0.305 52 119 961 959 943
217 65.414 7 0.3 52 122 538 421 252
217 66.442 7 0.301 53 124 715 421 188
217 67.462 7 0.312 56 124 961 958 811
217 68.488 7 0.318 58 125 960 895 686
217 69.501 7 0.313 58 128 399 203 200
217 70.542 7 0.308 58 131 241 200 197
217 71.559 7 0.303 58 134 242 211 202
217 72.574 7 0.298 58 137 287 352 448
217 73.604 7 0.309 61 137 963 958 947
217 74.652 7 0.319 64 137 958 956 943
217 75.67 7 0.329 67 137 961 959 947
217 76.724 7 0.339 70 137 961 956 947
217 77.746 7 0.348 73 137 955 958 945
217 78.753 8 0.357 76 137 959 957 893
217 79.785 8 0.362 78 138 854 716 584
217 80.803 8 0.357 78 141 252 204 195
217 81.811 8 0.352 78 144 245 191 206
