ID TIME BLK ESTIMATE W B S1 S2 S3
222 33.797 3 0.125 0 3 175 328 358
222 34.83 4 0.071 0 6 169 318 346
222 35.856 4 0.05 0 9 172 327 351
222 36.87 4 0.038 0 12 174 325 348
222 38.64 4 0.031 0 15 433 360 341
222 39.977 4 0.026 0 18 616 532 340
222 40.981 4 0.023 0 21 175 333 348
222 41.998 4 0.02 0 24 173 320 342
222 43.04 4 0.018 0 27 169 324 350
222 44.057 4 0.016 0 30 483 547 543
222 45.178 4 0.103 3 30 954 962 958
222 46.204 4 0.176 6 30 935 959 957
222 47.268 4 0.212 8 31 853 725 553
222 48.264 4 0.198 8 34 176 318 338
222 49.297 5 0.228 10 35 956 788 600
222 50.321 5 0.276 13 35 957 965 961
222 52.096 5 0.26 13 38 670 625 563
222 53.251 5 0.245 13 41 176 326 348
222 54.497 5 0.233 13 44 167 313 341
222 55.654 5 0.221 13 47 363 512 533
222 56.7 5 0.258 16 47 957 965 961
222 57.737 5 0.291 19 47 956 964 959
222 58.915 5 0.321 22 47 957 965 961
222 59.926 5 0.349 25 47 957 965 960
222 61.128 5 0.336 25 50 625 664 644
222 62.138 5 0.323 25 53 177 329 356
222 63.262 5 0.311 25 56 175 328 351
222 64.454 6 0.3 25 59 176 326 350
222 65.694 6 0.29 25 62 173 324 348
222 66.737 6 0.28 25 65 450 390 323
222 67.741 6 0.293 27 66 946 851 583
222 68.906 6 0.284 27 69 287 289 324
222 70.196 6 0.275 27 72 168 308 336
222 71.279 6 0.267 27 75 149 282 319
222 72.336 6 0.259 27 78 392 631 515
222 73.373 6 0.28 30 78 956 964 960
222 74.394 6 0.299 33 78 957 965 961
222 75.643 6 0.317 36 78 956 964 961
222 76.651 6 0.335 39 78 955 963 960
222 77.672 6 0.351 42 78 957 965 961
222 78.694 7 0.367 45 78 941 959 860
222 80.734 7 0.358 45 81 220 314 340
222 81.888 7 0.35 45 84 355 292 321
222 83.029 7 0.357 47 85 950 793 509
222 84.344 7 0.349 47 88 511 479 404
222 86.008 7 0.342 47 91 162 302 331
222 87.056 7 0.335 47 94 162 306 335
222 88.058 7 0.328 47 97 170 320 344
222 89.128 7 0.321 47 100 172 325 350
222 90.704 7 0.315 47 103 171 324 349
222 91.995 7 0.308 47 106 170 318 342
222 93.032 7 0.303 47 109 164 302 331
222 94.086 8 0.297 47 112 152 282 317
222 96.066 8 0.291 47 115 170 318 342
222 97.774 8 0.286 47 118 173 355 432
222 99.197 8 0.299 50 118 826 965 961
222 100.218 8 0.311 53 118 957 965 961
222 101.335 8 0.323 56 118 957 965 961
222 102.358 8 0.334 59 118 957 965 961
222 103.491 8 0.345 62 118 957 964 961
222 104.495 8 0.356 65 118 957 965 960
222 105.705 8 0.361 67 119 609 792 778
222 106.73 8 0.355 67 122 169 316 343
222 107.832 8 0.35 67 125 168 316 344
222 108.858 9 0.344 67 128 161 299 326
222 109.961 9 0.339 67 131 164 297 324
222 110.98 9 0.334 67 134 172 319 343
222 112.082 9 0.329 67 137 166 305 332
222 113.098 9 0.325 67 140 171 323 346
222 114.164 9 0.329 69 141 787 719 593
222 115.168 9 0.339 72 141 956 964 960
222 116.171 9 0.334 72 144 388 467 459
222 117.197 9 0.33 72 147 175 322 347
222 118.206 9 0.325 72 150 165 301 335
222 119.216 9 0.321 72 153 301 377 341
222 120.239 9 0.317 72 156 662 316 337
222 121.242 9 0.312 72 159 170 310 344
222 122.266 9 0.309 72 162 300 300 327
222 123.281 9 0.317 75 162 956 963 810
222 124.386 10 0.326 78 162 956 963 956
222 125.668 10 0.334 81 162 954 961 953
222 126.789 10 0.342 84 162 793 958 953
222 127.83 10 0.342 85 164 225 585 879
222 129.222 10 0.35 88 164 956 962 954
222 130.253 10 0.357 91 164 956 963 957
222 131.702 10 0.361 93 165 760 706 617
222 132.712 10 0.357 93 168 173 326 357
222 133.939 10 0.353 93 171 171 309 338
222 134.949 10 0.349 93 174 169 301 325
222 135.984 10 0.345 93 177 175 323 343
222 137.008 10 0.341 93 180 175 326 365
222 138.011 10 0.338 93 183 180 334 358
