ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 29.053 6 6 0.01 20 0 10 5000000 0 0 False False
214 34.331 7 7 0.01 40 0 10 5000000 0 0 False False
214 50.895 8 8 0.01 40 0 10 5000000 0 0 False False
214 67.061 9 8 0.01 40 0 10 5000000 0 0 False False
214 84.828 10 9 60.01 0 0 10 5000000 6 0 False False
214 98.912 11 9 60.01 0 0 10 5000000 6 0 False False
214 108.146 12 10 60.01 0 0 10 5000000 6 0 False False
214 116.547 12 10 60.01 0 0 10 5000000 6 0 False False
214 118.876 12 11 60.01 0 0 10 5000000 6 0 False False
214 121.528 12 12 60.01 0 0 10 5000000 6 0 False False
214 126.889 13 13 20.01 20 0 10 5000000 10 0 True False
214 132.77 13 13 20.01 20 0 10 5000000 10 0 True False
214 147.85 14 14 20.01 20 40 10 3565229 10 10 False False
214 161.616 15 15 40.01 0 40 10 3565229 12 10 False False
214 169.018 16 16 80.01 0 0 10 3565229 12 10 False False
214 184.946 17 17 80.01 0 0 10 3565229 12 10 False False
214 194.104 17 17 80.01 0 0 10 3565229 12 10 False False
214 212.188 19 18 40.01 0 0 10 3565229 20 10 True False
214 222.703 19 19 40.01 0 40 10 3420506 20 20 False False
214 232.742 20 20 80.01 0 0 10 3420506 20 20 False False
214 244.885 21 21 40.01 20 0 10 3420506 27 20 False False
214 266.927 22 22 60.01 0 0 10 3420506 27 20 False False
214 285.517 23 23 60.01 0 0 10 3420506 28 20 False False
214 293.309 24 24 20.01 0 0 10 3420506 38 20 True False
214 307.936 25 25 20.01 0 40 10 3368672 38 30 False True
214 315.005 25 25 20.01 0 40 10 3368672 38 30 False True
214 331.435 26 26 60.01 0 0 10 3368672 38 30 False True
214 344.528 27 26 20.01 0 0 10 3368672 43 30 True True
214 351.919 28 27 20.01 0 40 10 3284864 44 40 False True
214 356.012 28 28 20.01 0 40 10 3284864 44 40 False True
214 357.654 28 28 20.01 0 40 10 3284864 44 40 False True
