ID TIME BLK VOTE
226 63.374 6 1433823
226 99.947 8 None
226 145.464 11 None
226 201.595 15 3604206
226 245.222 18 3585937
226 277.246 19 None
226 322.554 21 None
226 379.521 25 3209459
226 434.223 28 3067986
