ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 6.108 2 0 0 0   
222 8.524 2 3 3 1 213;211;209 209;213;211 213
222 10.716 2 3 3 3 213;211;209 209;213;211 213;211;209
222 13.656 2 3 2 2 211;209 209;213;211 211;209
222 16.153 2 3 1 1 211 209;213;211 211
222 18.533 3 3 1 1 211 209;213;211 211
222 22.082 3 4 1 0 217 217;209;213;211 
222 24.397 3 4 1 1 217 217;209;213;211 217
222 27.144 3 3 0 0  217;209;211 
222 29.586 3 4 1 1 218 218;217;209;211 218
222 32.122 4 3 1 1 218 218;217;211 218
222 34.847 4 3 1 1 218 218;217;211 218
222 38.142 4 3 2 1 218;226 218;217;226 218
222 40.326 4 3 3 3 218;226;217 218;217;226 226;218;217
222 42.905 4 2 2 2 218;217 218;226 218;217
222 45.417 4 2 3 3 218;217;226 218;226 226;218;217
222 48.264 4 3 3 3 218;226;213 218;213;226 213;226;218
222 52.205 5 3 1 1 226 218;213;226 226
222 55.75 5 2 1 1 213 218;213 213
222 58.855 5 2 1 1 213 218;213 213
222 61.652 5 2 1 1 217 218;213 217
222 64.358 6 3 1 1 217 218;217;213 217
222 67.012 6 3 1 1 217 218;217;213 217
222 69.617 6 3 0 0  218;217;213 
222 72.105 6 2 1 0 218 218;213 
222 74.717 6 3 1 1 218 218;213;226 218
222 77.265 6 3 1 1 218 218;213;226 218
222 82.841 7 3 2 0 213;210 218;213;210 
222 85.22 7 3 1 1 213 218;213;210 213
222 87.878 7 3 1 1 213 218;213;210 213
222 91.015 7 2 0 0  218;210 
222 93.916 8 2 0 0  218;210 
222 96.543 8 1 0 0  210 
222 98.95 8 1 0 0  210 
222 101.054 8 0 0 0   
222 103.275 8 0 1 0 226  
222 105.778 8 1 1 1 226 226 226
222 108.204 9 1 2 2 226;213 226 213;226
222 111.604 9 1 3 3 226;213;217 226 213;226;217
222 114.06 9 2 3 3 226;213;217 217;226 213;226;217
222 117.378 9 3 2 1 217;213 217;213;226 217
222 120.689 9 4 2 1 217;218 218;217;213;226 217
222 124.198 10 4 2 2 217;218 218;217;213;226 218;217
222 126.948 10 4 1 1 218 218;217;213;226 218
222 129.827 10 4 1 1 217 218;217;213;226 217
222 132.819 10 4 1 1 217 218;217;213;226 217
222 136.062 10 3 2 1 217;211 218;217;211 217
222 140.694 11 3 2 1 211;217 218;217;211 217
222 143.773 11 3 1 1 217 218;217;211 217
222 146.783 11 3 1 0 211 218;217;211 
222 150.678 11 3 1 0 209 218;217;211 
222 153.69 11 4 1 1 209 218;217;209;211 209
222 157.205 12 4 1 1 209 218;217;209;211 209
222 160.221 12 2 1 1 209 209;211 209
222 163.175 12 2 1 1 209 209;211 209
222 165.808 12 2 0 0  209;211 
222 168.363 12 2 0 0  209;211 
222 172.047 12 3 1 0 218 218;209;211 
222 175.618 13 3 1 1 211 218;209;211 211
222 177.873 13 2 1 1 211 218;209 211
222 180.56 13 2 1 1 211 218;209 211
222 183.134 13 1 1 1 211 218 211
222 185.73 14 1 0 0  218 
222 188.446 14 1 0 0  218 
222 190.723 14 1 0 0  218 
222 193.206 14 0 0 0   
222 195.273 14 0 0 0   
222 197.767 14 0 0 0   
222 200.36 14 0 2 2 211;210  210;211
222 203.104 15 2 3 3 211;210;226 226;210 210;226;211
222 205.38 15 2 1 1 226 226;210 226
222 208.088 15 3 1 1 226 226;211;210 226
222 210.263 15 3 0 0  226;211;210 
222 213.154 15 3 0 0  226;211;210 
222 215.96 16 2 0 0  211;210 
222 218.642 16 2 0 0  211;210 
222 220.804 16 0 0 0   
222 223.249 16 1 0 0  211 
222 225.748 16 1 0 0  211 
222 228.244 16 1 0 0  211 
222 230.742 16 0 0 0   
222 232.775 16 0 0 0   
222 235.284 16 0 0 0   
222 237.773 16 0 1 1 211  211
222 239.797 16 0 1 1 211  211
222 241.88 16 1 0 0  211 
222 244.413 16 1 1 1 211 211 211
222 246.537 16 0 1 1 211  211
222 248.863 16 0 1 1 211  211
222 250.906 16 0 0 0   
222 252.934 16 0 0 0   
222 254.957 16 0 0 0   
222 257.035 16 1 1 1 218 211 218
222 259.617 18 2 1 0 218 218;211 
