ID TIME BLK CHAINDATASIZE %CPU
217 70.648 6 200498 10.08
217 99.733 7 210031 11.18
217 176.961 13 237573 13.48
217 200.145 15 245585 14.35
217 241.365 17 250971 15.83
217 279.431 20 261408 16.96
