ID TIME BLK CHAINDATASIZE %CPU
217 62.049 6 227437 10.0
217 104.067 8 239887 11.26
217 157.204 12 274876 13.13
217 203.798 15 289879 14.74
217 235.876 17 295484 15.81
217 289.546 21 305289 16.83
217 324.742 21 305497 17.11
217 384.29 27 329316 18.81
