ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.965 5 0 0 0   
210 8.49 5 0 1 1 213  213
210 11.117 5 1 2 2 213;224 213 224;213
210 13.516 5 2 2 2 213;224 213;224 224;213
210 16.137 5 2 1 1 224 213;224 224
210 18.645 6 2 1 1 224 213;224 224
210 20.833 6 3 1 1 226 213;226;224 226
210 23.422 6 2 1 1 226 226;224 226
210 25.992 6 2 0 0  226;224 
210 28.489 6 2 0 0  226;224 
210 30.97 6 1 0 0  226 
210 33.469 7 0 0 0   
210 35.967 7 0 0 0   
210 38.474 7 0 0 0   
210 40.486 7 0 0 0   
210 42.99 7 0 0 0   
210 45.494 7 0 0 0   
210 47.995 8 0 0 0   
210 50.02 8 0 0 0   
210 52.521 8 0 0 0   
210 54.54 8 0 0 0   
210 56.569 8 1 1 1 224 224 224
210 59.139 8 1 1 1 224 224 224
210 61.585 8 1 1 1 224 224 224
210 63.625 8 1 0 0  224 
210 66.081 8 2 1 1 226 226;224 226
210 68.547 8 2 1 1 226 226;224 226
210 70.844 8 1 1 1 226 226 226
210 73.004 7 1 0 0  226 
210 75.634 9 1 0 0  226 
210 78.079 9 1 0 0  226 
210 80.612 9 0 1 1 224  224
210 83.08 9 0 1 1 224  224
210 85.701 9 0 2 1 224;218  218
210 88.124 9 1 2 2 224;218 218 218;224
210 90.604 9 1 2 2 224;218 218 218;224
210 93.168 9 1 2 2 224;218 218 218;224
210 95.79 9 1 2 2 224;226 218 224;226
210 98.746 9 2 2 2 224;226 226;218 224;226
210 101.241 9 2 1 1 226 226;218 226
210 104.058 10 1 0 0  226 
210 106.98 10 2 1 1 222 226;222 222
210 109.284 11 1 1 1 209 222 209
210 111.423 11 1 2 2 209;222 222 222;209
210 114.368 11 2 2 1 209;213 213;222 209
210 116.588 11 2 1 1 213 213;222 213
210 119.111 11 2 0 0  213;222 
210 121.965 11 2 0 0  213;222 
210 124.518 12 2 0 0  213;222 
210 126.85 12 2 2 2 213;226 213;222 226;213
210 129.867 12 1 3 1 213;209;211 213 213
210 134.125 12 4 4 3 209;211;226;218 213;211;209;218 211;209;226
210 138.267 12 5 2 1 211;226 213;211;226;209;218 211
210 141.645 13 4 2 1 226;222 211;226;209;218 222
210 145.262 13 4 2 1 222;211 211;226;209;218 222
210 148.253 13 4 0 0  211;226;209;218 
210 150.884 13 4 0 0  211;226;209;218 
210 154.12 14 4 0 0  211;226;209;218 
210 156.909 14 4 0 0  211;226;209;218 
210 159.548 14 3 0 0  226;209;218 
210 162.213 14 2 1 1 209 209;218 209
210 165.888 14 3 3 2 209;224;211 211;209;218 224;209
210 168.726 14 0 3 1 224;222;211  222
210 171.356 15 2 2 2 224;211 211;224 224;211
210 174.517 15 2 1 1 222 211;224 222
210 177.145 15 1 2 1 224;213 224 213
210 181.197 15 3 2 0 213;226 213;226;224 
210 185.157 16 3 1 1 224 213;226;224 224
210 188.143 16 3 1 1 226 213;226;224 226
210 191.187 16 3 2 2 226;224 213;226;224 224;226
210 194.812 16 2 2 2 224;226 226;224 224;226
210 197.941 16 2 1 1 224 226;224 224
210 201.565 17 2 2 2 224;222 226;224 224;222
210 204.303 17 1 2 2 222;226 226 226;222
210 206.863 17 2 1 1 224 226;224 224
210 209.856 17 2 1 1 224 226;224 224
210 212.426 17 1 0 0  226 
210 215.25 18 1 1 1 213 213 213
210 217.761 18 1 1 1 213 213 213
210 220.116 18 1 2 2 213;209 213 209;213
210 222.964 18 2 1 1 209 213;209 209
210 225.978 18 3 2 1 209;222 213;222;209 209
210 231.213 19 4 3 2 209;211;224 213;211;222;209 211;209
210 236.092 19 5 2 1 211;226 213;211;222;209;224 226
210 239.416 19 4 2 2 226;224 213;211;222;209 226;224
210 242.51 19 5 1 1 226 213;211;222;209;224 226
210 245.705 20 5 0 0  213;211;222;209;224 
210 248.923 20 5 1 1 218 213;211;222;209;218 218
210 251.745 20 4 2 2 218;222 211;222;209;218 222;218
210 254.84 20 4 0 0  211;222;209;218 
210 257.087 20 3 0 0  211;209;218 
210 260.013 20 2 2 1 226;211 226;218 211
210 263.31 21 3 2 1 226;211 211;226;218 226
210 265.991 21 3 0 0  211;226;218 
210 268.513 21 3 0 0  211;226;218 
210 271.539 21 3 1 0 211 211;226;218 
210 273.663 21 1 1 1 211 211 211
210 275.94 22 1 0 0  211 
210 278.47 22 1 0 0  211 
210 281.077 22 1 0 0  211 
210 283.494 22 0 0 0   
210 285.869 22 0 1 1 222  222
210 288.47 22 1 1 1 222 222 222
210 290.872 22 1 1 0 222 222 
210 293.263 22 1 1 1 222 222 222
210 295.401 22 1 1 1 222 222 222
210 297.962 22 1 1 1 222 222 222
210 300.359 22 1 1 1 222 222 222
210 303.116 22 1 1 1 222 222 222
210 305.533 24 1 1 1 222 222 222
210 308.665 24 2 2 1 226;224 226;224 226
210 311.107 24 2 3 3 226;224;222 226;224 224;226;222
210 313.765 24 2 3 3 226;224;222 226;224 224;226;222
210 316.791 24 3 3 1 224;222;213 213;226;224 224
210 319.468 25 3 2 1 222;226 213;226;224 222
210 323.525 25 4 2 2 213;222 213;226;222;224 222;213
210 328.909 25 4 1 1 222 213;226;222;224 222
210 332.789 25 4 1 1 213 213;226;222;224 213
210 336.569 26 3 1 0 222 213;226;224 
210 340.996 26 5 2 1 218;213 213;226;222;224;218 213
210 345.31 26 4 2 1 218;222 213;222;224;218 218
210 349.008 26 4 1 1 222 213;226;224;218 222
210 351.779 27 3 1 1 209 213;226;224 209
210 355.045 27 2 2 1 209;211 213;211 209
210 359.42 27 3 3 1 211;224;213 213;211;224 213
210 362.867 27 2 1 0 224 211;224 
210 365.42 28 2 0 0  211;224 
210 368.127 28 1 1 1 224 211 224
210 370.803 28 2 1 1 224 211;224 224
210 374.259 28 2 2 1 224;218 211;218 224
210 377.082 28 2 1 0 218 211;218 
210 380.889 29 2 1 0 224 211;218 
210 383.625 29 2 0 0  211;218 
210 386.049 29 1 0 0  211 
210 389.053 29 2 1 1 218 211;218 218
210 392.091 29 2 2 1 218;209 211;209 218
210 394.437 30 1 2 1 218;209 209 209
210 396.64 30 1 1 1 218 209 218
210 399.215 30 1 1 1 218 209 218
210 401.42 30 1 1 1 218 209 218
210 403.712 30 1 1 1 218 209 218
210 406.109 30 1 1 1 218 209 218
210 408.621 30 1 1 1 218 218 218
210 411.126 31 1 1 1 218 218 218
210 413.666 31 1 1 1 218 218 218
210 416.186 31 1 1 1 218 218 218
210 418.689 31 1 1 1 218 218 218
210 421.22 31 1 1 1 218 218 218
210 423.715 31 1 1 1 218 218 218
210 426.205 31 1 1 1 218 218 218
