ID TIME BLK ESTIMATE W B S1 S2 S3
214 24.702 2 0.875 3 0 964 967 961
214 25.709 2 0.929 6 0 962 966 959
214 26.71 2 0.95 9 0 963 967 961
214 27.743 2 0.962 12 0 963 968 961
214 28.746 2 0.969 15 0 935 940 927
214 29.748 2 0.816 15 3 286 348 323
214 30.749 2 0.705 15 6 277 342 322
214 31.75 2 0.62 15 9 266 332 320
214 32.752 2 0.554 15 12 267 330 319
214 33.765 3 0.532 16 14 270 413 715
214 34.785 3 0.544 18 15 675 968 962
214 35.793 3 0.527 19 17 433 562 785
214 36.814 3 0.487 19 20 270 414 495
214 37.82 3 0.523 22 20 962 967 961
214 38.834 3 0.554 25 20 962 967 961
214 39.835 3 0.582 28 20 963 968 961
214 40.836 3 0.606 31 20 963 967 961
214 41.837 3 0.627 34 20 963 968 961
214 42.849 3 0.647 37 20 962 966 960
214 43.85 3 0.615 37 23 551 549 496
214 44.858 3 0.586 37 26 271 337 319
214 45.859 3 0.56 37 29 253 309 301
214 46.86 3 0.536 37 32 264 332 317
214 47.862 3 0.514 37 35 271 336 320
214 48.862 3 0.493 37 38 272 327 313
214 49.865 3 0.475 37 41 270 334 320
214 50.867 3 0.457 37 44 278 344 321
214 51.868 3 0.465 39 45 947 730 321
214 52.87 3 0.449 39 48 410 321 313
214 53.87 3 0.434 39 51 269 335 321
214 54.872 3 0.42 39 54 268 334 317
214 55.873 3 0.407 39 57 269 333 318
214 56.875 3 0.395 39 60 267 334 320
214 57.876 3 0.383 39 63 269 335 320
214 58.877 3 0.373 39 66 268 336 320
214 59.884 3 0.362 39 69 268 338 319
214 60.885 3 0.353 39 72 267 331 317
214 61.886 3 0.343 39 75 267 332 319
214 62.888 3 0.335 39 78 272 339 331
214 63.891 3 0.335 40 80 271 369 834
214 64.89 3 0.343 42 81 368 966 962
214 65.892 3 0.358 45 81 961 966 960
214 66.893 3 0.373 48 81 962 967 961
214 67.898 3 0.387 51 81 961 967 961
214 68.9 3 0.401 54 81 961 966 960
214 69.901 3 0.414 57 81 962 967 961
214 70.917 3 0.426 60 81 961 967 961
214 71.927 3 0.438 63 81 962 967 961
214 72.929 3 0.449 66 81 959 963 952
214 73.941 5 0.46 69 81 878 934 937
214 74.956 5 0.464 71 82 285 706 812
214 75.962 5 0.455 71 85 270 336 321
214 76.978 5 0.447 71 88 278 335 320
214 77.979 5 0.439 71 91 268 337 321
214 78.98 5 0.431 71 94 262 328 315
214 79.981 5 0.429 72 96 262 531 734
214 80.982 5 0.439 75 96 963 968 962
214 81.983 5 0.431 75 99 271 482 599
214 82.986 5 0.424 75 102 267 333 318
214 83.987 5 0.417 75 105 268 335 315
214 84.988 5 0.41 75 108 265 330 314
214 85.989 5 0.404 75 111 265 328 312
214 86.991 5 0.397 75 114 260 321 310
214 87.992 5 0.391 75 117 270 336 321
214 88.992 5 0.39 76 119 530 643 746
214 90.001 5 0.399 79 119 961 966 958
214 91.003 5 0.408 82 119 962 967 961
214 92.007 5 0.417 85 119 782 789 761
214 93.015 5 0.411 85 122 269 336 322
214 94.026 5 0.405 85 125 269 341 320
214 95.035 5 0.4 85 128 260 376 694
214 96.053 5 0.399 86 130 303 411 850
214 97.052 5 0.407 89 130 964 968 883
214 98.054 5 0.415 92 130 964 968 893
214 99.055 5 0.409 92 133 486 431 314
214 100.062 5 0.408 93 135 709 595 443
214 101.074 5 0.416 96 135 964 968 962
214 102.079 5 0.423 99 135 964 968 962
214 103.08 5 0.431 102 135 963 968 962
214 104.081 5 0.438 105 135 964 968 962
214 105.082 5 0.445 108 135 964 968 962
214 106.083 5 0.451 111 135 964 968 961
214 107.084 5 0.458 114 135 964 968 962
214 108.086 5 0.46 116 136 511 702 829
214 109.087 5 0.459 117 138 276 419 841
214 110.088 5 0.454 117 141 272 343 461
214 111.089 5 0.452 118 143 546 656 706
214 112.092 5 0.458 121 143 964 967 962
214 113.093 5 0.465 124 143 965 968 960
214 114.094 5 0.47 127 143 964 968 961
214 115.095 5 0.476 130 143 958 963 956
214 116.113 5 0.482 133 143 962 967 960
214 117.128 5 0.487 136 143 961 965 958
214 118.136 5 0.493 139 143 961 966 959
214 119.154 5 0.498 142 143 961 966 959
214 120.158 5 0.5 144 144 960 735 370
214 121.17 5 0.495 144 147 374 339 322
214 122.176 5 0.49 144 150 274 344 323
214 123.179 5 0.485 144 153 276 343 323
214 124.185 5 0.483 145 155 743 527 326
214 125.194 5 0.488 148 155 964 968 860
214 126.203 5 0.484 148 158 485 372 322
214 127.207 5 0.479 148 161 262 338 319
214 128.21 5 0.474 148 164 270 338 321
214 129.217 5 0.47 148 167 271 340 319
214 130.22 5 0.466 148 170 260 332 580
214 131.227 5 0.467 150 171 302 733 962
214 132.237 5 0.472 153 171 964 968 962
214 133.243 5 0.474 155 172 481 790 961
214 134.252 5 0.47 155 175 268 345 653
214 135.261 5 0.466 155 178 259 323 314
