ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.744 2 0 0 0   
222 8.194 2 1 1 1 226 226 226
222 10.728 2 1 1 1 226 226 226
222 13.362 2 1 1 1 210 226 210
222 16.049 3 2 1 1 210 210;226 210
222 18.518 3 2 1 1 210 210;226 210
222 21.018 3 1 1 1 210 210 210
222 23.515 3 2 1 1 217 217;210 217
222 25.72 3 2 0 0  217;210 
222 28.022 3 1 1 1 217 217 217
222 30.526 3 1 1 1 217 217 217
222 33.043 3 1 0 0  217 
222 35.53 3 0 0 0   
222 38.074 3 1 1 1 211 211 211
222 40.579 3 1 1 1 211 211 211
222 43.089 4 1 2 1 211;217 211 211
222 45.161 4 1 1 1 217 211 217
222 47.635 4 1 1 1 217 211 217
222 50.395 4 2 3 3 217;209;224 209;211 224;217;209
222 54.179 5 3 2 2 217;224 224;209;211 224;217
222 56.745 5 3 1 1 224 224;209;211 224
222 59.455 5 3 1 0 217 217;224;209 
222 61.892 5 3 0 0  217;224;209 
222 64.632 5 3 0 0  217;224;209 
222 67.312 6 3 0 0  217;224;209 
222 70.053 6 3 0 0  217;224;209 
222 72.182 6 1 0 0  224 
222 74.902 6 1 0 0  224 
222 77.409 6 0 0 0   
222 79.903 6 0 0 0   
222 82.408 6 0 0 0   
222 84.914 6 0 0 0   
222 87.419 6 0 0 0   
222 89.917 6 0 0 0   
222 92.451 7 1 1 1 226 226 226
222 94.973 8 1 1 1 226 226 226
222 97.033 8 1 1 1 226 226 226
222 99.35 8 2 1 1 217 217;226 217
222 101.63 8 2 0 0  217;226 
222 103.912 8 3 2 1 224;214 217;224;226 214
222 106.422 8 4 2 2 224;214 217;224;214;226 214;224
222 109.253 8 5 2 2 214;209 217;224;214;209;226 214;209
222 111.801 9 5 2 2 214;209 217;224;214;209;226 214;209
222 114.54 9 5 3 3 214;209;211 217;224;214;209;226 214;211;209
222 117.248 9 6 2 2 209;211 217;224;214;209;211;226 211;209
222 120.483 9 5 1 1 226 217;224;214;209;211 226
222 125.703 10 5 2 1 217;209 217;224;214;209;211 209
222 129.056 10 5 3 1 217;209;226 217;214;209;211;226 226
222 132.472 10 4 2 2 209;214 214;209;211;226 214;209
222 135.532 10 5 2 2 214;217 217;214;209;211;226 214;217
222 138.486 10 5 1 1 217 217;214;209;211;226 217
222 141.673 11 4 1 1 217 217;214;211;226 217
222 147.022 11 2 2 0 209;213 213;209 
222 152.052 11 4 2 1 209;217 217;213;209;211 209
222 156.376 12 3 2 1 217;213 213;209;211 213
222 159.435 12 2 2 1 217;226 213;226 226
222 163.085 12 2 2 1 226;224 224;213 226
222 166.634 12 3 1 0 226 224;213;226 
222 169.686 12 4 1 1 211 217;224;213;226 211
222 174.301 13 4 3 2 211;210;226 224;213;211;226 211;226
222 179.917 13 4 1 0 210 224;213;211;210 
222 183.776 13 3 0 0  224;213;210 
222 186.627 14 3 0 0  213;211;210 
222 189.658 14 3 0 0  213;211;210 
222 192.297 14 2 0 0  211;210 
222 194.835 14 2 0 0  211;210 
222 197.658 14 2 0 0  211;210 
222 201.35 15 4 1 0 218 224;211;210;226 
222 204.738 15 5 2 1 218;224 218;224;211;210;226 218
222 207.676 15 5 1 1 224 218;224;211;210;226 224
222 210.774 15 5 3 1 224;213;210 218;224;213;211;210 210
222 214.392 15 3 4 4 224;213;210;211 218;224;213 211;224;213;210
222 217.334 16 4 2 2 213;211 218;224;213;211 211;213
222 220.671 16 4 3 3 224;211;210 218;224;213;211 224;211;210
222 223.353 16 4 1 1 211 218;224;213;211 211
222 226.117 16 4 2 2 211;210 218;224;213;211 211;210
222 230.044 17 4 2 2 211;224 218;224;213;211 224;211
222 233.187 17 3 1 0 224 224;213;211 
222 236.197 17 3 1 1 214 224;213;211 214
222 239.579 17 4 2 2 214;224 224;213;214;211 214;224
222 242.986 17 4 2 2 214;224 224;213;214;211 214;224
222 248.109 18 4 1 1 214 224;214;211;210 214
222 251.665 18 3 1 1 224 224;214;210 224
222 254.711 18 2 1 0 210 214;210 
222 257.304 18 2 1 1 210 214;210 210
222 260.457 19 2 0 0  214;210 
222 263.057 19 1 1 1 210 214 210
222 265.575 19 1 1 1 214 214 214
222 268.527 19 1 0 0  214 
222 271.411 19 3 2 1 209;213 213;214;209 209
222 276.11 20 4 2 2 209;217 217;213;214;209 217;209
222 280.57 20 4 2 2 217;213 217;213;214;209 217;213
222 284.09 20 4 1 1 213 217;213;214;209 213
222 287.166 20 4 0 0  217;213;214;209 
222 291.459 21 3 1 1 224 217;213;209 224
222 298.374 21 4 1 1 224 217;224;213;209 224
222 301.266 21 3 0 0  217;224;213 
222 304.109 22 3 0 0  217;224;213 
222 306.751 22 3 0 0  224;213;209 
222 309.674 22 3 1 1 217 224;213;209 217
222 311.862 22 2 1 1 217 224;213 217
222 314.639 22 1 0 0  213 
222 316.991 22 1 1 1 210 210 210
222 319.72 22 1 1 1 213 210 213
222 322.122 23 2 1 1 213 213;210 213
222 324.732 23 2 1 1 213 213;210 213
222 327.182 23 2 1 1 213 213;210 213
222 330.134 23 2 0 0  213;210 
222 332.691 23 1 0 0  213 
222 335.195 24 1 0 0  213 
222 337.365 24 1 0 0  213 
222 339.849 24 0 0 0   
222 342.355 24 0 0 0   
222 344.409 24 1 0 0  213 
222 346.964 24 1 1 1 209 213 209
222 349.535 24 2 1 1 209 213;209 209
222 351.996 25 2 1 1 209 213;209 209
222 354.529 25 2 1 1 209 213;209 209
222 357.094 25 2 1 1 209 213;209 209
222 359.517 25 1 1 1 209 209 209
222 362.183 25 3 3 2 209;211;224 224;209;211 211;209
222 365.286 26 3 2 2 211;224 224;209;211 211;224
222 368.795 26 3 0 0  224;209;211 
222 371.634 26 3 0 0  224;209;211 
222 374.381 26 4 1 1 217 217;224;209;211 217
222 377.349 26 4 1 1 217 217;224;209;211 217
222 379.952 26 2 1 1 217 217;224 217
222 382.537 27 2 1 1 217 217;224 217
222 385.508 27 3 1 1 209 217;224;209 209
222 387.916 27 3 1 1 209 217;224;209 209
222 390.388 27 2 0 0  217;209 
222 392.86 27 1 0 0  217 
222 395.355 27 0 0 0   
222 397.849 28 0 0 0   
222 400.346 28 0 0 0   
222 402.376 28 0 1 1 226  226
222 404.889 28 1 1 1 226 226 226
222 407.387 28 1 1 1 226 226 226
222 409.536 28 1 0 0  226 
222 412.068 28 1 0 0  226 
222 414.651 29 0 1 1 209  209
222 417.202 29 2 1 1 209 209;226 209
222 419.347 29 2 0 0  209;226 
222 421.687 29 2 0 0  209;226 
222 424.125 29 2 1 1 209 209;226 209
222 426.677 30 2 1 1 209 209;226 209
222 430.652 30 1 1 1 209 209 209
222 432.815 30 1 1 1 209 209 209
222 435.328 30 1 1 1 209 209 209
222 437.843 30 0 1 1 209  209
222 440.434 30 0 0 0   
222 442.853 31 0 0 0   
222 444.881 31 0 0 0   
222 447.406 31 0 1 1 224  224
222 449.902 31 1 1 1 224 224 224
222 452.055 31 2 2 2 224;218 224;209 218;224
222 454.771 32 3 2 2 218;209 218;224;209 218;209
222 457.325 32 3 1 1 218 218;224;209 218
222 459.896 32 2 0 0  218;224 
222 462.093 32 2 1 1 218 218;224 218
222 464.659 32 2 1 1 218 218;224 218
222 467.194 32 1 1 1 218 218 218
222 469.869 32 2 1 1 217 217;218 217
222 472.991 33 2 1 1 218 217;218 218
222 475.693 33 2 1 1 218 217;218 218
222 478.099 33 2 1 1 218 217;218 218
222 480.303 33 1 1 1 218 217 218
222 482.766 33 0 1 1 218  218
222 484.897 33 0 1 1 218  218
222 487.422 33 0 1 1 218  218
222 489.572 33 2 2 1 218;214 218;214 218
222 492.49 34 1 2 2 218;214 214 218;214
222 494.754 34 1 2 2 218;214 214 218;214
222 497.367 34 1 1 1 218 214 218
222 499.644 34 1 1 1 214 214 214
222 502.13 34 1 1 1 218 214 218
222 504.976 35 2 1 1 218 218;214 218
222 507.655 35 2 1 0 226 218;214 
222 510.385 35 3 1 1 226 218;214;226 226
222 513.118 35 2 1 1 226 218;226 226
222 515.725 35 2 1 1 226 218;226 226
222 519.02 36 2 0 0  218;226 
222 522.155 36 1 1 1 218 226 218
222 524.697 36 2 1 0 218 218;226 
222 526.881 36 1 0 0  226 
222 529.372 36 1 0 0  226 
222 531.695 36 1 0 0  226 
222 533.923 37 1 0 0  226 
222 536.067 37 0 0 0   
222 538.625 37 3 1 1 213 218;213;226 213
222 541.18 37 4 3 2 217;210;213 217;218;213;210 213;210
222 543.999 37 3 2 2 210;226 217;213;210 210;226
222 546.857 37 3 3 2 210;226;218 217;213;210 210;226
222 552.018 38 4 3 2 226;218;214 217;213;214;210 218;226
222 556.494 38 4 1 1 218 217;213;214;210 218
222 560.446 38 5 3 0 211;214;217 217;213;214;211;210 
222 564.339 39 5 2 0 214;209 217;213;214;211;210 
222 568.7 39 6 1 0 209 217;213;214;209;211;210 
222 572.482 39 6 0 0  217;213;214;209;211;210 
222 576.095 39 7 1 1 209 217;213;214;209;211;210;226 209
222 579.755 40 7 2 2 209;211 217;213;214;209;211;210;226 211;209
