ID TIME BLK #BLOCKS
217 28.879 3 1
217 35.036 4 1
217 46.965 5 1
217 68.305 6 2
217 75.58 7 1
217 108.526 9 2
217 119.036 9 1
217 133.876 10 1
217 149.449 11 1
217 178.682 12 1
217 193.717 13 1
217 219.708 13 1
217 225.785 14 1
217 229.561 14 1
217 234.526 15 1
217 308.559 19 4
217 319.605 20 1
217 368.602 21 1
217 385.091 22 1
217 398.68 23 1
217 441.45 24 1
217 588.211 30 6
217 599.868 31 1
