ID TIME BLK #BLOCKS
210 16.561 4 1
210 32.879 5 1
210 39.512 5 1
210 47.662 6 1
210 56.923 6 1
210 73.277 7 1
210 103.585 9 3
210 161.609 13 7
210 221.115 17 6
210 266.132 20 3
210 283.032 21 1
210 292.435 22 1
210 304.021 23 1
210 319.202 24 1
210 335.048 25 1
210 348.412 26 1
