ID TIME BLK ESTIMATE W B S1 S2 S3
209 5.224 3 0.125 0 3 364 281 266
209 6.226 3 0.071 0 6 359 275 265
209 7.227 3 0.05 0 9 361 276 266
209 8.228 3 0.038 0 12 566 451 381
209 9.23 3 0.219 3 12 928 934 925
209 10.231 3 0.342 6 12 918 926 922
209 11.233 3 0.432 9 12 916 923 922
209 12.234 3 0.5 12 12 913 921 915
209 13.235 3 0.554 15 12 915 923 920
209 14.236 3 0.597 18 12 917 924 922
209 15.238 4 0.632 21 12 843 883 924
209 16.243 4 0.662 24 12 923 930 925
209 17.244 4 0.688 27 12 923 936 925
209 18.245 4 0.663 28 14 705 682 679
209 19.246 4 0.62 28 17 358 280 270
209 20.247 4 0.582 28 20 363 280 269
209 21.248 4 0.548 28 23 355 272 264
209 22.249 4 0.518 28 26 355 275 302
209 23.251 4 0.509 29 28 502 644 850
209 24.252 4 0.533 32 28 940 941 918
209 25.253 4 0.555 35 28 940 943 934
209 26.254 4 0.575 38 28 938 943 932
209 27.257 4 0.564 39 30 597 657 740
209 28.258 4 0.541 39 33 362 279 266
209 29.259 4 0.52 39 36 363 278 265
209 30.26 4 0.5 39 39 362 276 265
209 31.262 4 0.482 39 42 364 279 267
209 32.263 4 0.465 39 45 362 278 267
209 33.264 4 0.449 39 48 360 277 267
209 34.265 4 0.434 39 51 359 273 264
209 35.267 4 0.42 39 54 541 273 265
209 36.268 4 0.407 39 57 364 278 266
209 37.269 4 0.395 39 60 358 272 261
209 38.27 4 0.383 39 63 366 282 271
209 39.27 4 0.401 42 63 861 888 915
209 40.272 4 0.417 45 63 932 926 904
209 41.273 4 0.433 48 63 932 925 911
209 42.274 4 0.422 48 66 648 629 643
209 43.275 4 0.411 48 69 361 277 267
209 44.277 4 0.401 48 72 361 278 266
209 45.278 4 0.391 48 75 362 278 267
209 46.279 4 0.382 48 78 361 275 268
209 47.281 4 0.373 48 81 358 276 265
209 48.282 4 0.365 48 84 357 274 262
209 49.283 4 0.357 48 87 362 279 265
209 50.284 4 0.349 48 90 355 272 262
209 51.285 4 0.342 48 93 349 265 257
209 52.287 4 0.334 48 96 360 276 265
209 53.294 4 0.328 48 99 630 439 279
209 54.295 4 0.341 51 99 938 940 924
209 55.297 4 0.354 54 99 938 940 925
209 56.298 4 0.366 57 99 942 942 931
209 57.299 4 0.378 60 99 928 931 896
209 58.3 4 0.39 63 99 930 937 926
209 59.301 4 0.395 65 100 712 726 341
209 60.303 4 0.388 65 103 366 282 267
209 61.304 4 0.381 65 106 364 284 268
209 62.306 4 0.374 65 109 365 279 267
209 63.307 4 0.368 65 112 364 280 268
209 64.308 4 0.362 65 115 363 281 266
209 65.309 4 0.356 65 118 361 279 269
209 66.311 4 0.35 65 121 362 276 267
209 67.312 4 0.345 65 124 360 278 266
209 68.313 4 0.345 66 126 847 612 355
209 69.314 4 0.349 68 127 868 727 548
209 70.315 4 0.344 68 130 363 278 269
209 71.32 4 0.339 68 133 365 281 267
209 72.321 4 0.334 68 136 360 279 269
209 73.322 4 0.329 68 139 461 525 659
209 74.323 4 0.339 71 139 921 924 910
209 75.324 4 0.348 74 139 921 924 910
209 76.325 4 0.357 77 139 923 931 924
209 77.33 4 0.357 78 141 776 603 435
209 78.334 4 0.352 78 144 360 277 265
209 79.335 4 0.347 78 147 359 274 267
209 80.336 4 0.343 78 150 359 276 266
209 81.337 4 0.338 78 153 362 277 265
209 82.339 4 0.347 81 153 882 808 722
209 83.34 4 0.355 84 153 935 939 927
209 84.347 4 0.363 87 153 937 941 923
209 85.348 4 0.371 90 153 923 926 920
209 86.349 4 0.379 93 153 918 922 910
209 87.35 4 0.378 94 155 631 690 768
209 88.352 4 0.374 94 158 368 282 269
209 89.353 4 0.369 94 161 358 274 262
209 90.355 4 0.365 94 164 360 277 267
209 91.365 4 0.361 94 167 366 282 270
209 92.374 4 0.357 94 170 363 279 268
209 93.377 4 0.353 94 173 361 276 263
209 94.377 4 0.349 94 176 358 277 270
209 95.378 4 0.345 94 179 368 282 272
209 96.383 4 0.341 94 182 378 292 278
209 97.384 4 0.345 96 183 768 652 748
209 98.386 4 0.352 99 183 927 934 926
209 99.388 4 0.358 102 183 934 937 926
209 100.389 4 0.365 105 183 935 936 895
209 101.393 4 0.361 105 186 463 392 379
209 102.394 4 0.358 105 189 363 282 269
209 103.395 4 0.354 105 192 361 276 265
209 104.396 4 0.35 105 195 357 274 375
209 105.397 4 0.35 106 197 356 465 934
209 106.399 4 0.353 108 198 588 933 914
209 107.4 4 0.36 111 198 936 934 880
209 108.412 4 0.366 114 198 937 941 920
209 109.428 4 0.372 117 198 938 942 927
209 110.433 4 0.378 120 198 938 942 932
209 111.496 7 0.377 121 200 721 660 624
209 112.54 9 0.374 121 203 358 278 268
209 113.544 9 0.37 121 206 358 274 261
209 114.55 9 0.367 121 209 355 272 244
209 115.559 9 0.364 121 212 358 272 262
209 116.605 9 0.361 121 215 363 277 267
209 117.618 9 0.357 121 218 360 276 265
209 118.63 9 0.357 122 220 750 640 505
209 119.642 9 0.363 125 220 946 947 940
209 120.655 9 0.368 128 220 944 947 940
209 121.673 9 0.374 131 220 937 934 916
209 122.717 9 0.373 132 222 740 592 455
209 123.736 9 0.37 132 225 360 276 267
209 124.753 9 0.367 132 228 360 276 267
209 125.761 9 0.364 132 231 355 268 257
209 126.775 9 0.361 132 234 359 276 264
209 127.79 9 0.358 132 237 358 275 264
209 128.802 9 0.355 132 240 354 270 261
209 129.804 9 0.352 132 243 504 300 260
209 130.81 9 0.358 135 243 933 936 820
209 131.822 10 0.363 138 243 935 938 928
209 132.834 11 0.368 141 243 932 933 925
209 133.845 11 0.372 144 243 929 935 932
209 134.849 11 0.377 147 243 702 911 929
209 135.861 11 0.374 147 246 364 279 491
209 136.876 11 0.372 147 249 365 279 269
209 137.896 11 0.369 147 252 359 274 261
209 138.911 11 0.366 147 255 355 273 315
209 139.916 11 0.363 147 258 362 278 268
209 140.924 11 0.361 147 261 361 276 265
209 141.937 11 0.358 147 264 357 272 264
209 142.943 11 0.355 147 267 355 277 378
209 143.945 11 0.36 150 267 764 893 928
209 144.946 11 0.365 153 267 924 910 876
209 145.947 11 0.369 156 267 937 938 926
209 146.971 11 0.371 158 268 821 739 645
209 147.973 11 0.369 158 271 362 278 265
209 148.974 11 0.366 158 274 361 279 266
209 149.979 11 0.364 158 277 360 278 264
209 150.98 11 0.361 158 280 361 278 266
209 151.993 12 0.359 158 283 361 276 266
209 153.004 12 0.356 158 286 356 271 262
209 154.007 12 0.354 158 289 358 275 264
209 155.008 12 0.351 158 292 360 276 267
209 156.013 12 0.349 158 295 360 276 266
209 157.028 12 0.347 158 298 359 277 292
209 158.031 12 0.345 158 301 362 294 570
209 159.053 12 0.349 161 301 711 921 938
209 160.054 12 0.353 164 301 938 944 938
209 161.062 12 0.357 167 301 934 938 933
209 162.067 12 0.361 170 301 939 943 930
209 163.086 12 0.365 173 301 941 944 935
209 164.091 12 0.363 173 304 568 423 370
209 165.094 12 0.361 173 307 355 271 262
209 166.103 13 0.358 173 310 360 278 263
209 167.113 13 0.356 173 313 358 274 263
209 168.133 13 0.354 173 316 353 270 260
209 169.168 13 0.352 173 319 360 277 266
209 170.225 13 0.35 173 322 360 276 264
209 171.235 13 0.348 173 325 359 274 263
209 172.246 13 0.346 173 328 361 277 263
209 173.247 13 0.344 173 331 355 274 265
209 174.263 13 0.342 173 334 361 278 267
209 175.264 13 0.34 173 337 362 279 266
209 176.265 13 0.338 173 340 364 279 270
209 177.267 13 0.336 173 343 363 278 269
209 178.268 13 0.334 173 346 364 280 267
209 179.269 13 0.332 173 349 360 276 267
209 180.27 14 0.33 173 352 364 281 268
209 181.275 14 0.328 173 355 363 277 266
209 182.276 14 0.326 173 358 357 272 262
209 183.277 14 0.324 173 361 363 280 269
209 184.278 14 0.322 173 364 361 279 267
209 185.279 14 0.321 173 367 360 276 266
209 186.286 14 0.319 173 370 364 280 268
209 187.286 14 0.317 173 373 363 281 272
209 188.291 14 0.315 173 376 356 276 267
209 189.292 14 0.314 173 379 355 274 266
209 190.298 14 0.312 173 382 363 278 266
209 191.3 14 0.31 173 385 362 279 267
209 192.301 14 0.309 173 388 362 276 265
209 193.31 14 0.307 173 391 358 274 264
209 194.311 14 0.305 173 394 365 280 268
209 195.325 14 0.304 173 397 356 274 263
209 196.327 14 0.302 173 400 365 281 268
209 197.333 14 0.301 173 403 367 281 269
209 198.335 14 0.299 173 406 365 284 271
209 199.337 14 0.298 173 409 364 279 269
209 200.344 14 0.296 173 412 362 277 264
209 201.345 14 0.295 173 415 350 264 254
209 202.347 14 0.293 173 418 582 265 256
209 203.353 14 0.292 173 421 356 273 268
209 204.354 14 0.29 173 424 362 279 268
209 205.365 14 0.289 173 427 363 280 269
209 206.366 14 0.287 173 430 362 276 266
209 207.368 14 0.286 173 433 362 279 267
209 208.379 14 0.284 173 436 353 269 258
209 209.388 14 0.283 173 439 350 265 255
209 210.402 14 0.282 173 442 361 277 267
209 211.409 14 0.28 173 445 356 278 267
209 212.423 15 0.279 173 448 362 281 269
209 213.428 15 0.278 173 451 363 280 270
209 214.446 15 0.276 173 454 366 282 268
209 215.459 15 0.275 173 457 365 281 268
