ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.265 2 0 0 0   
217 8.604 2 1 2 2 209;224 224 209;224
217 11.176 2 1 1 1 224 224 224
217 13.617 2 1 1 1 224 224 224
217 15.659 2 2 2 2 224;210 210;224 210;224
217 17.846 3 2 1 1 210 210;224 210
217 20.774 3 2 1 1 224 210;224 224
217 23.582 3 2 1 1 224 210;224 224
217 26.108 3 2 1 1 224 210;224 224
217 28.319 3 1 1 1 224 224 224
217 30.84 3 1 0 0  224 
217 32.922 4 1 0 0  224 
217 35.385 4 0 0 0   
217 37.443 4 1 1 1 213 213 213
217 39.94 4 1 2 2 213;224 213 224;213
217 42.735 4 2 1 1 224 213;224 224
217 45.061 4 1 1 1 224 213 224
217 47.499 4 0 1 1 224  224
217 49.513 4 0 1 1 224  224
217 51.572 4 1 3 3 224;226;210 226 224;210;226
217 53.693 4 2 3 3 224;226;210 210;226 224;210;226
217 55.78 4 2 1 1 226 210;226 226
217 58.608 5 2 1 1 226 210;226 226
217 61.214 5 2 1 1 226 210;226 226
217 63.658 5 3 1 1 226 210;224;226 226
217 66.778 5 3 0 0  210;224;226 
217 69.499 6 2 0 0  224;226 
217 72.102 6 1 0 0  226 
217 74.269 6 1 0 0  226 
217 76.758 6 1 0 0  226 
217 79.21 6 1 1 1 222 226 222
217 81.758 6 2 1 1 222 222;226 222
217 84.225 6 1 1 1 222 222 222
217 86.775 6 1 1 0 222 222 
217 88.87 6 1 2 1 222;211 222 222
217 91.384 7 1 2 2 222;211 211 211;222
217 93.712 7 1 3 3 222;211;213 211 213;211;222
217 96.002 7 2 3 3 222;211;213 213;211 213;211;222
217 98.651 7 2 2 2 222;213 213;211 213;222
217 101.144 7 2 1 1 222 213;211 222
217 103.73 7 2 1 1 222 213;211 222
217 106.459 8 2 1 1 222 213;211 222
217 108.862 8 1 2 2 222;209 213 209;222
217 112.012 8 2 1 1 209 213;209 209
217 114.789 8 2 2 2 211;222 222;209 211;222
217 117.623 8 2 2 2 211;209 222;209 209;211
217 120.245 9 2 0 0  222;209 
217 122.581 9 2 0 0  222;209 
217 124.729 9 2 0 0  222;209 
217 127.409 9 2 0 0  222;209 
217 129.903 10 0 0 0   
217 132.4 10 0 0 0   
217 134.423 10 0 0 0   
217 136.448 10 0 1 0 226  
217 138.95 10 1 1 1 226 226 226
217 141.438 10 1 1 1 226 226 226
217 143.983 10 1 1 1 226 226 226
217 146.471 10 0 0 0   
217 149.001 10 0 0 0   
217 151.478 10 0 0 0   
217 154.016 10 0 0 0   
217 156.481 10 0 0 0   
217 159.032 10 0 0 0   
217 161.49 10 0 0 0   
217 163.5 10 0 0 0   
217 166.05 10 0 0 0   
217 168.517 10 0 0 0   
217 171.04 10 0 0 0   
217 173.529 10 0 0 0   
217 176.052 10 0 0 0   
217 178.538 10 0 0 0   
217 181.082 10 0 0 0   
217 183.584 10 0 0 0   
217 185.623 10 0 1 1 218  218
217 187.761 13 1 1 1 218 218 218
217 190.203 13 1 1 1 218 218 218
217 192.793 13 1 2 2 218;210 218 210;218
217 195.022 14 1 1 1 210 218 210
217 197.481 14 1 1 1 210 218 210
217 200.226 14 1 1 0 210 218 
217 202.451 14 2 1 1 218 218;210 218
217 204.981 14 2 2 2 218;210 218;210 210;218
217 207.598 14 1 3 3 218;210;226 210 210;226;218
217 210.058 14 1 3 2 210;226;209 226 209;210
217 212.309 14 2 3 3 209;218;224 209;226 209;224;218
217 215.067 14 3 3 3 209;218;224 209;224;226 209;224;218
217 218.242 15 3 4 4 209;218;224;226 209;224;226 209;224;226;218
217 222.683 15 4 2 2 218;226 218;209;224;226 226;218
217 225.925 16 4 0 0  218;209;224;226 
217 229.277 16 4 0 0  218;209;224;226 
