ID TIME BLK VOTE
217 78.345 7 4080882
217 99.937 8 None
217 143.428 9 None
217 187.234 9 None
217 235.56 17 2783582
217 296.784 21 2624688
217 342.0 24 2438633
217 391.318 26 2380729
