ID TIME BLK ESTIMATE W B S1 S2 S3
226 6.448 2 0.125 0 3 128 232 212
226 7.453 2 0.071 0 6 129 238 220
226 8.454 2 0.05 0 9 124 229 213
226 9.455 2 0.038 0 12 120 222 209
226 10.459 2 0.031 0 15 120 222 210
226 11.46 2 0.026 0 18 123 224 210
226 12.462 2 0.023 0 21 119 220 207
226 13.463 2 0.02 0 24 122 233 346
226 14.472 2 0.054 1 26 123 467 708
226 15.473 2 0.048 1 29 126 231 214
226 16.474 3 0.044 1 32 130 240 221
226 17.48 3 0.041 1 35 126 231 214
226 18.492 3 0.037 1 38 127 228 211
226 19.501 3 0.035 1 41 127 230 213
226 20.503 3 0.033 1 44 122 228 213
226 21.514 3 0.031 1 47 120 222 208
226 22.525 3 0.029 1 50 122 225 211
226 23.527 3 0.027 1 53 129 235 217
226 24.527 3 0.026 1 56 129 239 220
226 25.562 3 0.025 1 59 128 234 213
226 26.564 3 0.023 1 62 126 229 214
226 27.565 3 0.022 1 65 129 238 221
226 28.605 3 0.021 1 68 130 239 222
226 29.616 3 0.021 1 71 125 232 218
226 30.617 3 0.02 1 74 121 226 214
226 31.645 4 0.019 1 77 123 232 219
226 32.652 4 0.018 1 80 135 246 221
226 33.665 4 0.018 1 83 131 236 217
226 34.671 4 0.017 1 86 575 689 219
226 35.686 4 0.049 4 86 810 954 774
226 36.718 4 0.08 7 86 806 954 937
226 37.74 4 0.108 10 86 781 952 929
226 38.755 4 0.125 12 87 692 948 929
226 39.756 4 0.15 15 87 788 956 950
226 40.76 4 0.146 15 90 466 579 468
226 41.783 4 0.142 15 93 137 250 231
226 42.791 4 0.138 15 96 134 242 227
226 43.792 4 0.135 15 99 134 244 225
226 44.793 4 0.131 15 102 136 251 229
226 45.809 4 0.128 15 105 130 236 222
226 46.839 5 0.125 15 108 146 235 220
226 47.843 5 0.138 17 109 835 843 689
226 48.879 5 0.158 20 109 847 959 952
226 49.897 5 0.177 23 109 823 952 838
226 50.914 5 0.195 26 109 761 942 880
226 51.93 5 0.191 26 112 587 565 455
226 52.936 5 0.187 26 115 289 252 230
226 53.947 5 0.183 26 118 129 226 209
226 54.955 5 0.179 26 121 121 222 207
226 55.961 5 0.175 26 124 127 235 219
226 56.982 5 0.172 26 127 127 228 212
226 57.987 5 0.169 26 130 131 240 221
226 59.0 5 0.166 26 133 491 499 351
226 60.015 5 0.181 29 133 831 957 950
226 61.042 6 0.196 32 133 857 959 953
226 62.051 6 0.21 35 133 843 957 942
226 63.056 6 0.218 37 134 676 883 781
226 64.073 6 0.214 37 137 366 421 259
226 65.076 6 0.211 37 140 135 250 229
226 66.084 6 0.207 37 143 235 243 224
226 67.086 6 0.204 37 146 136 246 226
226 68.105 6 0.201 37 149 134 248 230
226 69.122 6 0.197 37 152 248 452 490
226 70.123 6 0.21 40 152 722 923 793
226 71.124 6 0.222 43 152 728 911 783
226 72.129 6 0.234 46 152 814 951 847
226 73.13 6 0.23 46 155 143 252 230
226 74.132 6 0.227 46 158 133 249 229
226 75.133 6 0.224 46 161 132 243 220
226 76.141 7 0.22 46 164 123 228 213
226 77.143 7 0.217 46 167 123 228 214
226 78.148 7 0.214 46 170 126 231 216
226 79.149 7 0.211 46 173 118 219 206
226 80.151 7 0.209 46 176 117 218 205
226 81.161 7 0.206 46 179 119 221 207
226 82.179 7 0.203 46 182 125 228 213
226 83.185 7 0.2 46 185 288 397 319
226 84.189 7 0.211 49 185 841 958 947
226 85.191 7 0.221 52 185 827 956 925
226 86.195 7 0.23 55 185 833 956 950
226 87.208 7 0.24 58 185 827 957 950
226 88.216 7 0.249 61 185 732 951 943
226 89.225 7 0.254 63 186 621 941 908
226 90.225 7 0.259 65 187 774 765 586
226 91.25 8 0.256 65 190 133 243 225
226 92.258 8 0.253 65 193 131 241 223
226 93.268 8 0.25 65 196 130 240 217
226 94.298 8 0.247 65 199 228 518 654
226 95.305 8 0.256 68 199 726 950 932
226 96.314 8 0.264 71 199 805 956 932
226 97.342 8 0.272 74 199 772 944 880
226 98.379 8 0.28 77 199 803 954 931
226 99.387 8 0.287 80 199 850 956 933
226 100.396 8 0.292 82 200 665 901 854
226 101.397 8 0.299 85 200 787 951 929
226 102.407 8 0.306 88 200 722 880 731
226 103.431 8 0.303 88 203 524 296 232
226 104.448 8 0.307 90 204 452 720 783
226 105.481 8 0.304 90 207 126 229 212
226 106.494 8 0.301 90 210 132 238 214
226 107.553 9 0.298 90 213 127 232 215
226 108.85 9 0.295 90 216 160 233 217
226 109.875 9 0.298 92 217 765 762 369
226 110.886 9 0.305 95 217 818 955 884
226 111.927 9 0.305 96 219 659 902 595
226 112.975 9 0.309 98 220 272 893 886
226 114.0 9 0.315 101 220 757 951 918
226 115.0 9 0.322 104 220 760 933 874
226 116.04 9 0.328 107 220 820 956 936
226 117.09 9 0.325 107 223 397 572 506
226 118.12 9 0.322 107 226 137 256 236
226 119.136 9 0.319 107 229 136 291 235
226 120.189 9 0.316 107 232 134 250 232
226 121.263 9 0.313 107 235 134 248 232
226 122.611 10 0.311 107 238 132 250 231
