ID TIME BLK VOTE
217 61.93 6 5000000
217 98.29 7 None
217 158.227 12 2990074
217 204.153 15 3262081
217 235.706 17 None
217 295.057 21 3046482
217 328.445 23 None
217 384.166 27 2596972
