ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 18.048 3 3 0.01 20 0 5 5000000 0 0 False False
209 31.516 4 3 0.01 0 0 5 5000000 0 0 False False
209 33.706 4 4 40.01 0 0 5 5000000 0 0 False False
209 48.308 5 5 40.01 0 0 5 5000000 0 0 False False
209 83.482 7 5 0.01 20 0 5 5000000 4 0 False False
209 85.679 7 6 0.01 20 0 5 5000000 4 0 False False
209 88.048 7 7 0.01 20 0 5 5000000 4 0 False False
209 89.552 7 7 0.01 20 0 5 5000000 4 0 False False
209 93.585 8 8 20.01 0 0 5 5000000 4 0 False False
209 107.068 9 9 20.01 0 0 5 5000000 5 0 True False
209 151.962 10 10 20.01 20 0 5 5000000 5 0 True False
209 181.215 12 11 40.01 0 40 5 3652154 5 5 False False
209 184.604 12 12 40.01 0 40 5 3652154 5 5 False False
209 201.226 13 13 40.01 0 0 5 3652154 7 5 False False
209 211.751 13 13 40.01 0 40 5 3652154 5 5 False False
209 251.663 15 14 40.01 0 0 5 3652154 9 5 False False
209 253.562 15 15 40.01 0 0 5 3652154 9 5 False False
209 256.112 16 16 0.01 0 0 5 3652154 11 5 True False
209 272.475 17 17 0.01 0 0 5 3652154 11 5 True False
209 288.31 18 18 0.01 20 80 5 3510792 13 10 False False
209 300.582 19 19 100.01 0 0 5 3510792 13 10 False False
209 401.569 24 20 100.01 0 0 5 3510792 15 10 True False
209 404.405 24 21 100.01 0 0 5 3510792 15 10 True False
209 407.4 24 22 100.01 0 0 5 3510792 15 10 True False
209 408.882 24 23 100.01 0 0 5 3510792 15 10 True False
209 410.356 24 24 100.01 0 0 5 3510792 15 10 True False
209 411.887 24 24 100.01 0 0 5 3510792 15 10 True False
209 440.151 26 25 60.01 0 0 5 3480828 17 15 False True
209 442.847 26 26 60.01 0 0 5 3480828 17 15 False True
209 446.025 27 27 20.01 0 0 5 3480828 18 15 False True
209 460.387 28 28 20.01 0 0 5 3480828 19 15 False True
209 481.007 29 29 20.01 0 0 5 3480828 19 15 False True
209 489.339 30 30 20.01 0 0 5 3480828 21 15 True True
209 505.631 31 31 20.01 0 80 5 3362366 23 20 False True
