ID TIME BLK VOTE
213 51.905 3 None
213 96.998 3 None
213 157.581 9 2066014
213 187.045 9 None
213 258.234 13 3039940
213 294.361 15 3224414
213 322.158 15 None
213 398.353 21 3362708
213 412.336 21 None
