ID TIME BLK CHAINDATASIZE %CPU
224 67.005 6 195877 34.57
224 101.106 8 202187 35.0
224 147.574 11 212738 35.83
224 203.525 15 234473 37.0
224 238.861 17 244875 37.73
224 291.537 21 269112 38.78
224 335.801 23 300350 39.65
