ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 25.151 3 0 0 0   
209 25.425 3 0 0 0   
209 25.947 3 0 0 0   
209 26.444 3 0 0 0   
209 26.961 3 0 0 0   
209 27.442 3 0 0 0   
209 27.965 3 0 0 0   
209 28.451 3 0 0 0   
209 28.975 3 0 0 0   
209 29.465 3 0 0 0   
209 29.973 3 0 0 0   
209 30.467 3 0 0 0   
209 31.001 3 0 1 1 222  222
209 31.501 3 1 1 0 222 222 
209 32.003 3 1 1 0 222 222 
209 32.512 3 1 1 0 222 222 
209 32.992 3 1 1 0 222 222 
209 33.589 3 1 0 0  222 
209 34.058 3 1 0 0  222 
209 34.522 3 1 0 0  222 
209 35.059 3 1 0 0  222 
209 35.535 3 1 0 0  222 
209 36.058 3 1 0 0  222 
209 36.536 3 1 0 0  222 
209 37.025 3 0 0 0   
209 37.539 3 1 0 0  222 
209 38.035 3 1 0 0  222 
209 38.555 3 1 0 0  222 
209 39.053 4 1 0 0  222 
209 39.573 4 1 0 0  222 
209 40.107 4 1 0 0  222 
209 40.579 4 1 0 0  222 
209 41.143 4 1 0 0  222 
209 41.578 4 1 0 0  222 
209 42.09 4 1 1 1 217 222 217
209 42.575 4 2 1 0 217 217;222 
209 43.196 4 2 1 0 217 217;222 
209 43.611 4 2 1 0 217 217;222 
209 44.108 4 2 1 0 217 217;222 
209 44.778 4 2 0 0  217;222 
209 45.132 4 1 0 0  217 
209 45.616 4 1 0 0  217 
209 46.135 4 1 0 0  217 
209 46.623 4 1 0 0  217 
209 47.139 4 1 0 0  217 
209 47.627 4 1 0 0  217 
209 48.14 4 1 0 0  217 
209 48.601 4 0 0 0   
209 49.115 4 1 0 0  217 
209 49.629 4 1 0 0  217 
209 50.115 4 1 0 0  217 
209 50.622 4 1 0 0  217 
209 51.148 5 1 0 0  217 
209 51.657 5 1 0 0  217 
209 52.126 5 0 0 0   
209 52.64 5 0 0 0   
209 53.126 5 0 0 0   
209 53.617 5 0 0 0   
209 54.123 5 0 0 0   
209 54.627 5 0 0 0   
209 55.13 5 0 0 0   
209 55.626 5 0 0 0   
209 56.128 5 0 0 0   
209 56.624 5 0 0 0   
209 57.136 5 0 0 0   
209 57.629 5 0 0 0   
209 58.138 5 0 0 0   
209 58.631 5 0 0 0   
209 59.133 5 0 0 0   
209 59.636 5 0 0 0   
209 60.137 5 0 0 0   
209 60.635 5 0 0 0   
209 61.143 5 0 0 0   
209 61.637 5 0 0 0   
209 62.141 5 0 0 0   
209 62.639 5 0 0 0   
209 63.14 5 0 0 0   
209 63.642 5 0 0 0   
209 64.143 5 0 0 0   
209 64.645 5 0 0 0   
209 65.156 5 0 0 0   
209 65.644 5 0 0 0   
209 66.147 5 0 0 0   
209 66.653 5 0 0 0   
209 67.15 5 0 0 0   
209 67.645 5 0 0 0   
209 68.148 5 0 0 0   
209 68.653 5 0 0 0   
209 69.15 5 0 0 0   
209 69.653 5 0 0 0   
209 70.161 5 0 0 0   
209 70.682 5 0 0 0   
209 71.168 5 0 0 0   
209 71.676 5 0 0 0   
209 72.176 5 0 0 0   
209 72.667 5 0 0 0   
209 73.183 5 0 0 0   
209 73.691 5 0 0 0   
209 74.185 5 0 0 0   
209 74.694 5 0 0 0   
209 75.209 5 0 0 0   
209 75.689 5 0 0 0   
209 76.204 5 0 0 0   
209 76.7 5 0 0 0   
209 77.201 5 0 0 0   
209 77.711 5 0 0 0   
209 78.199 5 0 0 0   
209 78.711 5 0 0 0   
209 79.206 5 0 0 0   
209 79.719 5 0 0 0   
209 80.23 5 0 0 0   
209 80.718 5 0 0 0   
209 81.236 5 0 0 0   
209 81.74 5 0 0 0   
209 82.221 5 0 0 0   
209 82.74 5 0 0 0   
209 83.231 5 0 0 0   
209 83.738 5 0 0 0   
209 84.258 5 0 0 0   
209 84.744 5 0 0 0   
209 85.247 5 0 0 0   
209 85.764 5 0 1 1 224  224
209 86.358 5 1 1 0 224 224 
209 86.811 5 1 1 0 224 224 
209 87.285 5 1 1 0 224 224 
209 87.808 5 1 1 0 224 224 
209 88.46 5 1 0 0  224 
209 88.809 5 1 0 0  224 
209 89.35 5 1 0 0  224 
209 89.821 5 1 0 0  224 
209 90.298 5 1 0 0  224 
209 90.821 5 1 0 0  224 
209 91.319 5 1 0 0  224 
209 91.819 5 0 0 0   
209 92.315 5 0 0 0   
209 92.822 5 0 0 0   
209 93.338 5 0 0 0   
209 93.835 5 0 0 0   
209 94.348 5 0 0 0   
209 94.852 5 0 0 0   
209 95.333 5 0 0 0   
209 95.841 5 0 0 0   
209 96.367 5 0 0 0   
209 96.844 5 0 0 0   
209 97.363 5 0 0 0   
209 97.842 5 0 0 0   
209 98.371 5 0 0 0   
209 98.842 5 0 0 0   
209 99.362 5 0 0 0   
209 99.853 5 0 0 0   
209 100.367 5 0 0 0   
209 100.852 5 0 0 0   
209 101.362 5 0 0 0   
209 101.847 5 0 0 0   
209 102.36 5 0 0 0   
209 102.847 5 0 0 0   
209 103.37 5 0 0 0   
209 103.856 5 0 0 0   
209 104.377 5 0 0 0   
209 104.887 5 0 0 0   
209 105.388 5 0 0 0   
209 105.886 5 0 0 0   
209 106.386 5 0 0 0   
209 106.905 5 0 0 0   
209 107.39 5 0 0 0   
209 107.904 5 0 0 0   
209 108.393 5 0 0 0   
209 108.91 5 0 0 0   
209 109.407 5 0 0 0   
209 109.931 5 0 0 0   
209 110.41 5 0 0 0   
209 110.917 5 0 0 0   
209 111.418 5 0 0 0   
209 111.947 5 0 0 0   
209 112.42 5 0 0 0   
209 112.937 5 0 0 0   
209 113.426 5 0 0 0   
209 113.934 5 0 0 0   
209 114.448 5 0 0 0   
209 114.938 5 0 0 0   
209 115.44 5 0 0 0   
209 115.95 5 0 0 0   
209 116.451 5 0 0 0   
209 116.967 5 0 0 0   
209 117.45 5 0 0 0   
209 117.97 5 0 0 0   
209 118.457 5 0 0 0   
209 118.96 5 0 0 0   
209 119.472 5 0 0 0   
209 119.959 5 0 0 0   
209 120.518 5 0 1 1 222  222
209 121.437 5 0 1 0 222  
209 121.531 5 0 1 0 222  
209 122.043 5 1 1 0 222 222 
209 122.555 5 1 1 0 222 222 
209 123.36 5 1 0 0  222 
209 123.592 5 1 0 0  222 
209 124.056 5 1 0 0  222 
209 124.624 5 1 0 0  222 
209 125.104 5 1 0 0  222 
209 125.667 5 1 0 0  222 
209 126.222 5 1 1 1 211 222 211
209 126.906 5 2 1 0 211 211;222 
209 127.643 5 2 1 0 211 211;222 
209 128.167 5 2 1 0 211 211;222 
209 129.122 5 1 0 0  211 
209 129.636 5 1 0 0  211 
209 130.09 5 1 0 0  211 
209 130.734 5 1 0 0  211 
209 131.02 5 1 0 0  211 
209 131.566 5 1 0 0  211 
209 132.055 5 1 0 0  211 
209 132.577 5 1 0 0  211 
209 133.11 5 1 0 0  211 
209 133.557 5 0 0 0   
209 134.05 5 1 0 0  211 
209 134.656 5 1 0 0  211 
209 135.073 5 1 0 0  211 
209 135.58 5 1 0 0  211 
209 136.087 5 1 0 0  211 
209 136.607 5 1 0 0  211 
209 137.07 5 0 0 0   
209 137.606 5 0 0 0   
209 138.072 5 0 0 0   
209 138.576 5 0 0 0   
209 139.086 5 0 0 0   
209 139.583 5 0 0 0   
209 140.084 5 0 0 0   
209 140.589 5 0 0 0   
209 141.082 5 0 0 0   
209 141.583 5 0 0 0   
209 142.09 5 0 0 0   
209 142.585 5 0 0 0   
209 143.087 5 0 0 0   
209 143.601 5 0 0 0   
209 144.09 5 0 0 0   
209 144.591 5 0 0 0   
209 145.102 5 0 0 0   
209 145.606 5 0 0 0   
209 146.098 5 0 0 0   
209 146.607 5 0 0 0   
209 147.128 5 0 1 1 226  226
209 147.638 5 1 1 1 226 226 226
209 148.166 5 1 1 1 226 226 226
209 148.75 5 1 1 1 226 226 226
209 149.167 5 1 1 1 226 226 226
209 149.65 5 1 1 1 226 226 226
209 150.322 5 1 0 0  226 
209 150.697 5 1 0 0  226 
209 151.186 5 1 0 0  226 
209 151.669 5 1 0 0  226 
209 152.203 5 1 0 0  226 
209 152.672 5 1 0 0  226 
209 153.179 5 1 0 0  226 
209 153.693 5 1 0 0  226 
209 154.183 5 1 0 0  226 
209 154.81 5 1 0 0  226 
209 155.215 5 0 0 0   
209 155.727 5 0 0 0   
209 156.246 5 0 0 0   
209 156.742 5 0 0 0   
209 157.231 5 0 0 0   
209 157.749 5 0 0 0   
209 158.249 5 0 0 0   
209 158.75 5 0 0 0   
209 159.264 5 0 0 0   
209 159.785 5 0 0 0   
209 160.258 5 0 0 0   
209 160.779 5 0 0 0   
209 161.293 5 0 0 0   
209 161.786 5 0 0 0   
209 162.3 5 0 0 0   
209 162.797 5 0 0 0   
209 163.308 5 0 0 0   
209 163.803 5 0 0 0   
209 164.322 5 0 0 0   
209 164.812 5 0 0 0   
209 165.314 5 0 0 0   
209 165.824 5 0 0 0   
209 166.316 5 0 0 0   
209 166.817 5 0 0 0   
209 167.333 5 0 0 0   
209 167.825 5 0 0 0   
209 168.329 5 0 0 0   
209 168.836 5 0 0 0   
209 169.347 5 0 1 1 224  224
209 169.874 5 0 1 1 224  224
209 170.358 5 1 1 1 224 224 224
209 170.85 5 1 1 1 224 224 224
209 171.349 5 1 1 1 224 224 224
209 171.854 5 1 1 1 224 224 224
209 172.356 5 1 1 1 224 224 224
209 172.883 5 1 1 1 224 224 224
209 173.409 5 1 1 1 224 224 224
