ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 42.975 4 3 0.01 40 0 10 5000000 0 0 False False
222 50.942 5 4 0.01 40 0 10 5000000 0 0 False False
222 54.311 5 3 0.01 40 0 10 5000000 0 0 False False
222 56.959 5 4 0.01 40 0 10 5000000 0 0 False False
222 59.117 5 5 0.01 40 0 10 5000000 0 0 False False
222 84.741 6 6 0.01 60 0 10 5000000 0 0 False False
222 110.706 7 7 0.01 60 0 10 5000000 0 0 False False
222 116.199 7 7 60.01 0 0 10 5000000 0 0 False False
222 120.54 8 8 60.01 0 0 10 5000000 2 0 False False
222 136.705 9 9 60.01 0 0 10 5000000 3 0 False False
222 171.222 10 10 60.01 20 0 10 5000000 4 0 False False
222 180.083 11 11 60.01 20 0 10 5000000 4 0 False False
222 201.676 12 12 40.01 0 0 10 5000000 8 0 False False
222 208.211 12 12 60.01 20 0 10 5000000 4 0 False False
222 213.237 12 12 60.01 20 0 10 5000000 4 0 False False
222 275.527 15 13 0.01 0 80 10 3051245 16 10 False False
222 279.879 15 14 0.01 0 80 10 3051245 16 10 False False
222 281.446 15 15 0.01 0 80 10 3051245 16 10 False False
222 310.01 16 16 0.01 0 80 10 3051245 16 10 False False
222 361.715 18 17 80.01 20 0 10 2926880 22 20 False False
222 366.442 18 18 80.01 20 0 10 2926880 22 20 False False
222 369.235 19 19 40.01 20 0 10 2926880 25 20 False False
222 418.308 18 18 0.01 20 80 10 2926880 21 20 False False
222 434.999 19 19 80.01 20 0 10 2926880 24 20 False False
222 491.006 21 20 80.01 20 0 10 2926880 24 20 False False
222 493.31 21 21 80.01 20 0 10 2926880 24 20 False False
222 523.667 25 21 100.01 0 0 10 2926880 27 20 False False
222 528.476 25 22 100.01 0 0 10 2926880 27 20 False False
222 532.165 25 23 100.01 0 0 10 2926880 27 20 False False
222 534.386 25 24 100.01 0 0 10 2926880 27 20 False False
222 536.221 25 25 100.01 0 0 10 2926880 27 20 False False
222 538.21 26 25 100.01 0 0 10 2926880 31 20 True False
222 542.49 26 26 60.01 0 0 10 2926880 31 20 True False
222 633.7 30 25 100.01 0 0 10 2981280 38 30 False True
222 639.123 30 26 20.01 0 0 10 2981280 38 30 False True
222 645.409 30 27 20.01 0 0 10 2981280 38 30 False True
222 652.107 31 28 20.01 0 0 10 2981280 40 30 True True
222 658.573 31 29 20.01 0 0 10 2981280 40 30 True True
222 664.901 31 30 20.01 0 0 10 2981280 37 30 False True
222 671.929 32 31 20.01 0 0 10 2981280 43 30 True True
222 678.126 32 31 20.01 0 0 10 2981280 43 30 True True
222 687.349 33 32 20.01 0 80 10 2946342 44 40 False True
222 695.273 33 33 20.01 0 80 10 2946342 44 40 False True
222 819.362 37 34 100.01 20 0 10 2946342 47 40 False True
222 820.808 38 35 100.01 20 0 10 2946342 48 40 False True
222 822.019 38 36 100.01 20 0 10 2946342 48 40 False True
222 823.338 38 37 100.01 20 0 10 2946342 48 40 False True
222 825.34 38 38 100.01 20 0 10 2946342 48 40 False True
222 877.911 41 39 80.01 0 0 10 2946342 55 40 True True
222 888.542 42 40 80.01 0 0 10 2946342 55 40 False True
222 897.064 42 41 80.01 0 40 10 2945822 64 60 False True
222 902.243 42 42 80.01 0 40 10 2945822 64 60 False True
222 904.816 42 42 80.01 0 40 10 2945822 64 60 False True
222 993.473 45 43 80.01 0 0 10 2945822 69 60 False True
222 998.375 45 44 80.01 0 0 10 2945822 69 60 False True
222 1000.511 45 45 80.01 0 0 10 2945822 69 60 False True
222 1018.664 46 46 80.01 0 0 10 2945822 71 60 True True
222 1029.847 47 47 40.01 0 40 10 2933068 74 70 False True
