ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 77.752 7 5 0.01 40 0 10 5000000 0 0 False False
211 80.423 7 6 0.01 40 0 10 5000000 0 0 False False
211 82.876 8 7 0.01 60 0 10 5000000 2 0 False False
211 84.847 8 8 0.01 60 0 10 5000000 2 0 False False
211 208.786 13 8 60.01 20 0 10 5000000 9 0 False False
211 212.627 13 9 60.01 20 0 10 5000000 9 0 False False
211 214.323 13 10 60.01 20 0 10 5000000 9 0 False False
211 215.936 13 11 60.01 20 0 10 5000000 9 0 False False
211 218.172 13 12 60.01 20 0 10 5000000 9 0 False False
211 219.824 13 13 60.01 20 0 10 5000000 9 0 False False
211 257.303 15 13 20.01 20 0 10 5000000 12 0 True False
211 258.637 15 14 20.01 20 0 10 5000000 12 0 True False
211 259.972 15 15 20.01 20 0 10 5000000 12 0 True False
211 266.465 16 16 40.01 0 40 10 3274038 12 10 False False
211 282.059 17 17 40.01 0 0 10 3274038 14 10 False False
211 364.331 20 17 60.01 0 40 10 3088408 21 20 False False
211 375.21 21 18 60.01 0 40 10 3088408 21 20 False False
211 383.659 22 19 60.01 0 40 10 3088408 27 20 False False
211 389.77 22 20 20.01 0 0 10 3088408 27 20 False False
211 391.983 22 21 20.01 0 0 10 3088408 27 20 False False
211 393.656 22 21 20.01 0 0 10 3088408 27 20 False False
211 395.495 22 22 20.01 0 0 10 3088408 27 20 False False
211 420.869 23 23 20.01 0 0 10 3088408 28 20 False False
211 429.488 24 24 20.01 0 0 10 3088408 35 20 True False
211 456.877 25 25 20.01 0 80 10 3105968 37 30 False True
211 527.441 29 26 20.01 0 0 10 3105968 40 30 True True
211 530.013 29 27 100.01 0 0 10 3105968 40 30 True True
211 532.418 29 28 100.01 0 0 10 3105968 40 30 True True
211 536.422 29 29 100.01 0 0 10 3105968 40 30 True True
