ID TIME BLK CHAINDATASIZE %CPU
214 64.809 6 225992 39.55
214 104.841 8 229273 41.19
214 153.133 12 247870 43.06
214 191.804 14 253252 44.48
214 246.913 18 273835 46.27
214 289.762 21 281821 47.65
214 326.355 23 294826 48.77
214 382.114 27 309294 49.91
214 428.482 30 324454 51.21
