ID TIME BLK CHAINDATASIZE %CPU
224 64.139 6 213307 44.76
224 124.64 10 236313 47.03
224 145.428 10 236521 47.44
224 200.587 15 256777 49.4
224 282.263 20 295069 51.94
224 290.803 20 297380 52.2
224 337.912 24 316186 53.59
