ID TIME BLK DETAIL
222 0.258 0 SETUP: Synced Time
222 0.38 0 SETUP: Peered to PC
222 31.791 3 SETUP: Smart Contract Received at Block 3
222 247.311 3 STARTED EXPERIMENT
222 237.953 3 Added 214
222 239.925 3 Added 211
222 240.907 4 Killed 214 @ age 2.31
222 243.682 5 Killed 211 @ age 2.65
222 258.334 5 Added 224
222 274.891 6 Killed 224 @ age 2.16
222 289.458 6 Added 211
222 292.779 6 Killed 211 @ age 2.15
222 293.113 6 Added 210
222 293.838 6 Added 209
222 297.111 6 Killed 210 @ age 2.55
222 297.476 6 Added 218
222 298.147 6 Killed 209 @ age 2.49
222 302.922 8 Killed 218 @ age 2.56
222 308.477 9 Added 224
222 311.615 9 Added 226
222 313.515 9 Killed 224 @ age 2.70
222 316.725 9 Killed 226 @ age 2.53
222 322.142 9 Added 217
222 326.044 9 Killed 217 @ age 2.33
222 392.017 9 Added 213
222 394.634 9 Killed 213 @ age 2.30
222 395.314 9 Added 218
222 395.976 9 Added 213
222 398.385 9 Killed 218 @ age 2.45
222 399.41 9 Added 217
222 399.732 9 Killed 213 @ age 2.53
222 403.977 15 Killed 217 @ age 2.49
222 413.399 16 Voted: 0.13225255972696245; Status: 1
222 413.857 16 Failed Vote (Unexpected). Balance: 80.01
222 428.539 17 Voted: 0.1561014263074485; Status: 1
222 428.586 17 Failed Vote (Unexpected). Balance: 40.01
222 469.674 19 Added 210
222 473.343 20 Killed 210 @ age 2.33
222 482.0 20 Added 211
222 487.588 20 Added 209
222 488.577 20 Killed 211 @ age 2.35
222 489.644 21 Added 211
222 491.653 21 Killed 209 @ age 2.43
222 493.133 21 Killed 211 @ age 2.56
222 515.417 22 Added 210
222 520.064 22 Killed 210 @ age 2.01
222 521.736 22 Added 211
222 526.407 22 Killed 211 @ age 2.34
222 527.1 22 Added 211
222 530.078 22 Killed 211 @ age 2.04
222 532.433 22 Added 210
222 535.713 22 Killed 210 @ age 2.26
222 580.782 22 Added 226
222 583.432 22 Killed 226 @ age 2.29
222 615.751 28 Added 218
222 619.444 28 Killed 218 @ age 2.31
222 620.505 28 Added 226
222 623.155 29 Voted: 0.22300082440230834; Status: 1
222 623.256 29 Failed Vote (Unexpected). Balance: 100.01
222 623.582 29 Killed 226 @ age 2.19
222 630.311 29 STOPPED EXPERIMENT
