ID TIME BLK VOTE
226 65.396 7 3639705
226 102.509 9 None
226 155.541 13 3286445
226 197.847 16 2875000
226 239.103 18 None
226 292.679 22 2415803
226 337.919 25 2662624
226 382.16 28 2890926
