ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.719 2 0 0 0   
226 9.277 2 2 2 1 209;224 224;209 209
226 11.844 2 2 1 1 209 224;209 209
226 14.494 2 2 0 0  224;209 
226 17.011 3 1 0 0  209 
226 19.48 3 1 1 0 218 209 
226 21.648 3 1 1 1 218 218 218
226 24.196 3 1 2 2 218;224 218 218;224
226 26.781 3 1 1 1 224 218 224
226 29.667 3 1 0 0  218 
226 32.207 4 1 0 0  218 
226 34.917 4 2 2 1 210;209 218;210 209
226 37.6 4 3 1 0 209 218;210;209 
226 40.066 4 2 0 0  210;209 
226 42.299 4 2 0 0  210;209 
226 44.929 4 2 0 0  224;210 
226 47.18 5 2 0 0  224;210 
226 49.821 5 2 0 0  224;210 
226 52.399 5 2 1 0 210 224;210 
226 54.95 5 2 0 0  224;210 
226 57.747 5 3 2 2 211;210 224;210;211 210;211
226 61.749 6 3 1 0 210 224;210;211 
226 66.467 6 3 2 1 211;214 210;211;214 211
226 69.096 6 3 1 1 214 210;211;214 214
226 71.92 6 2 2 1 209;211 210;214 209
226 74.871 6 1 2 1 209;213 214 209
226 77.989 7 3 2 0 209;211 213;209;214 
226 80.52 7 3 1 1 211 213;209;214 211
226 83.994 7 4 2 1 211;217 213;209;217;214 211
226 87.718 7 4 0 0  213;209;217;214 
226 91.322 8 4 0 0  213;209;217;214 
226 94.055 8 5 0 0  213;209;217;211;214 
226 97.27 8 4 1 1 213 213;209;217;214 213
226 101.019 8 4 0 0  213;209;217;214 
226 103.914 8 4 1 1 210 213;209;217;214 210
226 107.766 9 4 1 0 218 213;210;209;217 
226 110.444 9 5 1 1 218 218;213;210;209;217 218
226 113.518 9 4 1 0 218 218;213;210;217 
226 116.254 9 4 1 0 222 218;213;210;217 
226 118.962 9 5 1 1 222 218;213;222;210;217 222
226 121.796 10 4 1 0 222 218;213;222;210 
226 124.346 10 4 0 0  218;213;222;210 
226 126.591 10 3 0 0  218;222;210 
226 129.265 10 2 0 0  218;222 
226 132.679 10 1 2 0 218;217 222 
226 134.893 10 3 2 2 218;217 218;222;217 218;217
226 137.698 11 3 1 1 217 218;222;217 217
226 140.045 11 2 0 0  218;217 
226 142.831 11 2 1 1 218 218;217 218
226 145.615 11 2 1 0 218 218;217 
226 148.604 11 2 1 1 218 218;217 218
226 151.672 11 3 1 1 210 218;210;217 210
226 154.209 11 2 1 1 209 210;217 209
226 156.774 11 3 1 1 209 210;209;217 209
226 159.523 11 2 1 1 209 210;209 209
226 161.8 11 2 1 1 211 210;209 211
226 166.754 13 3 2 1 211;218 210;209;211 211
226 170.045 13 5 1 1 218 218;210;209;217;211 218
226 173.36 13 4 2 2 209;211 210;209;217;211 211;209
226 176.179 13 3 1 0 209 210;209;211 
226 178.954 13 2 0 0  210;209 
226 181.548 14 2 1 1 209 209;211 209
226 184.475 14 3 2 1 209;218 218;209;211 209
226 187.828 14 3 0 0  218;209;211 
226 193.527 14 2 2 1 218;224 224;209 218
226 197.766 15 1 1 0 224 224 
226 200.615 15 1 1 0 218 224 
226 203.468 15 2 2 2 218;217 218;224 218;217
226 206.164 15 2 2 1 218;217 224;217 218
226 208.627 15 2 1 1 218 224;217 218
226 212.158 16 3 2 0 218;211 224;217;211 
226 214.99 16 3 0 0  224;217;211 
226 217.516 16 3 1 1 218 224;217;211 218
226 220.219 16 3 1 1 218 224;217;211 218
226 222.863 16 3 0 0  224;217;211 
226 225.755 17 3 0 0  224;217;211 
226 228.188 17 3 0 0  224;217;211 
226 231.049 17 3 0 0  224;217;211 
226 233.58 17 3 0 0  224;217;211 
226 235.789 17 2 0 0  224;211 
226 238.096 17 2 0 0  224;211 
226 240.599 18 1 0 0  224 
226 243.294 18 1 1 1 224 224 224
226 245.637 18 2 2 2 224;222 224;222 224;222
226 249.874 18 2 1 1 224 224;222 224
226 252.469 18 3 1 0 218 218;224;222 
226 254.79 18 3 0 0  218;224;222 
226 257.734 19 3 1 1 218 218;224;222 218
226 260.46 19 3 0 0  218;224;222 
226 262.937 19 3 0 0  218;224;222 
226 265.291 19 2 0 0  218;224 
226 268.15 19 3 1 1 217 218;224;217 217
226 270.987 20 2 1 1 217 218;217 217
226 273.674 20 2 1 1 217 218;217 217
226 276.086 20 1 1 1 217 217 217
226 278.442 20 1 0 0  217 
226 280.735 20 2 0 0  222;217 
226 283.267 20 2 0 0  222;217 
226 285.664 20 0 0 0   
226 287.68 20 0 0 0   
226 290.217 20 1 1 1 214 214 214
226 292.761 20 1 1 1 214 214 214
226 295.612 21 2 2 2 214;209 209;214 214;209
226 298.036 21 2 1 1 209 209;214 209
226 300.336 21 3 1 1 210 210;209;214 210
226 302.946 22 3 0 0  210;209;214 
226 305.723 22 3 0 0  210;209;214 
226 308.842 22 3 1 0 222 210;209;214 
226 311.479 22 4 1 0 217 222;210;209;217 
226 314.128 22 4 2 2 217;222 222;210;209;217 217;222
