ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 49.926 4 3 0.01 40 0 5 5000000 0 0 False False
217 51.878 4 4 0.01 40 0 5 5000000 0 0 False False
217 54.121 5 5 0.01 40 0 5 5000000 0 0 False False
217 56.508 5 5 40.01 0 0 5 5000000 1 0 False False
217 70.209 6 6 60.01 0 0 5 5000000 1 0 False False
217 87.455 7 7 60.01 0 0 5 5000000 2 0 False False
217 102.912 8 8 60.01 0 0 5 5000000 2 0 False False
217 113.567 9 9 20.01 0 0 5 5000000 4 0 False False
217 148.45 10 9 20.01 20 0 5 5000000 4 0 False False
217 149.933 10 10 20.01 20 0 5 5000000 4 0 False False
217 179.05 11 11 40.01 0 0 5 5000000 4 0 False False
217 195.221 12 12 40.01 0 0 5 5000000 4 0 False False
217 196.81 12 12 40.01 0 0 5 5000000 4 0 False False
217 209.186 13 13 0.01 0 0 5 5000000 6 0 True False
217 229.827 14 13 0.01 0 40 5 3150372 6 5 False False
217 232.399 14 14 0.01 0 40 5 3150372 6 5 False False
217 268.395 15 15 0.01 0 40 5 3150372 8 5 False False
217 279.539 16 15 0.01 0 40 5 3150372 8 5 False False
217 283.256 17 16 0.01 0 40 5 3150372 12 5 True False
217 290.992 17 17 40.01 0 0 5 3150372 12 5 True False
217 301.311 18 18 80.01 20 0 5 3180062 13 10 False False
217 330.691 20 19 60.01 0 0 5 3180062 14 10 False False
217 332.088 20 20 60.01 0 0 5 3180062 14 10 False False
217 400.618 22 21 20.01 0 80 5 3079097 17 15 False False
217 403.001 22 22 20.01 0 80 5 3079097 17 15 False False
217 404.717 22 22 20.01 0 80 5 3079097 17 15 False False
217 406.362 22 22 20.01 0 80 5 3079097 17 15 False False
217 408.746 23 23 60.01 0 0 5 3180062 15 10 True False
217 416.635 24 24 60.01 0 0 5 3074250 18 15 False False
217 419.715 24 24 60.01 0 0 5 3074250 18 15 False False
217 429.356 25 25 20.01 0 0 5 3074250 19 15 False False
217 449.684 26 25 60.01 0 0 5 3074250 18 15 False False
217 450.949 26 26 60.01 0 0 5 3074250 18 15 False False
217 463.523 27 27 20.01 0 0 5 3074250 20 15 True False
217 502.552 29 28 20.01 0 80 5 3088763 21 20 False True
217 508.339 30 29 20.01 0 80 5 3088763 21 20 False True
217 510.145 30 30 100.01 0 0 5 3088763 21 20 False True
217 521.398 30 30 20.01 0 80 5 3088763 21 20 False True
217 526.045 31 31 100.01 0 0 5 3088763 22 20 False True
217 571.87 34 32 100.01 20 0 5 3088763 27 20 True True
217 575.26 34 33 100.01 20 0 5 3088763 27 20 True True
217 579.72 34 34 100.01 20 0 5 3088763 27 20 True True
217 620.264 35 35 100.01 20 0 5 3088763 27 20 True True
