ID TIME BLK VOTE
214 53.938 4 None
214 116.608 9 2705223
214 149.593 10 None
214 204.176 15 2878486
214 247.055 18 2858280
214 293.419 21 2940789
214 325.758 23 None
214 383.317 27 2970443
