ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 7.118 2 0 0 0   
214 9.149 2 0 1 1 226  226
214 11.809 2 1 0 0  226 
214 14.32 2 2 2 2 226;224 224;226 226;224
214 16.68 2 2 4 2 226;224;217;210 224;226 224;210
214 19.743 3 4 4 2 226;224;217;210 224;226;217;210 226;210
214 22.518 3 4 2 0 224;210 224;226;217;210 
214 25.476 3 3 1 0 210 224;217;210 
214 28.049 3 3 1 1 224 224;217;210 224
214 30.762 4 3 1 1 224 224;217;210 224
214 33.576 4 2 1 1 224 217;210 224
214 36.094 4 2 1 1 224 217;210 224
214 38.622 4 1 1 1 224 217 224
214 40.862 4 1 1 1 224 217 224
214 43.406 4 0 1 1 224  224
214 45.588 4 0 2 2 224;222  222;224
214 48.079 4 1 2 2 224;222 222 222;224
214 50.571 4 2 2 2 224;222 222;224 222;224
214 53.177 4 2 2 2 224;222 222;224 222;224
214 55.722 4 2 1 1 224 222;224 224
214 57.958 4 2 1 1 224 222;224 224
214 60.428 4 1 1 1 224 224 224
214 63.064 5 1 1 1 224 224 224
214 65.533 6 1 1 1 224 224 224
214 68.018 6 1 1 1 224 224 224
214 70.534 6 1 2 2 224;213 224 224;213
214 73.101 6 3 3 3 224;213;211 213;224;211 224;211;213
214 75.501 6 3 1 1 213 213;224;211 213
214 78.155 7 3 2 2 213;211 213;224;211 211;213
214 80.701 7 3 3 2 213;211;210 213;224;211 211;213
214 83.636 7 4 3 3 213;211;210 213;224;211;210 211;210;213
214 86.594 7 4 3 3 213;210;224 213;224;211;210 224;210;213
214 89.336 7 4 4 2 210;211;224;213 213;224;211;210 211;213
214 93.539 8 4 2 1 224;213 213;224;211;210 213
214 96.462 8 4 2 1 213;211 213;224;211;210 213
214 100.075 8 4 1 0 213 213;224;211;210 
214 103.853 8 4 3 2 213;224;211 213;224;211;210 211;213
214 107.736 9 4 1 1 211 213;224;211;210 211
214 112.612 9 5 2 1 218;224 213;224;211;218;210 224
214 116.274 9 5 1 0 218 213;224;211;218;210 
214 119.975 9 4 1 0 218 213;224;211;218 
214 124.203 10 4 0 0  213;224;211;218 
214 127.126 10 2 1 1 224 224;218 224
214 129.845 10 2 1 0 224 224;218 
214 132.875 10 1 3 2 224;218;217 224 218;224
214 136.286 10 2 2 2 224;218 224;217 218;224
214 138.876 10 1 2 2 218;217 217 218;217
214 141.509 10 1 2 2 218;217 217 218;217
214 144.93 10 1 1 1 217 217 217
214 147.948 10 2 2 1 218;224 218;217 224
214 151.619 10 2 1 1 224 218;217 224
214 154.255 10 2 0 0  218;217 
214 156.729 10 1 0 0  217 
214 158.825 10 1 0 0  217 
214 161.133 10 1 0 0  217 
214 163.285 10 1 0 0  217 
214 165.897 10 1 0 0  217 
