ID TIME BLK ESTIMATE W B S1 S2 S3
222 5.495 2 0.125 0 3 179 334 367
222 6.504 2 0.071 0 6 174 322 354
222 7.505 2 0.05 0 9 308 400 399
222 8.506 2 0.269 3 9 943 949 941
222 9.507 2 0.406 6 9 923 952 949
222 10.508 2 0.5 9 9 927 953 948
222 11.511 2 0.432 9 12 188 376 456
222 12.512 2 0.38 9 15 150 288 331
222 13.513 2 0.339 9 18 155 292 336
222 14.522 2 0.306 9 21 174 322 355
222 15.565 2 0.279 9 24 161 308 349
222 16.595 3 0.257 9 27 146 281 325
222 17.599 3 0.237 9 30 154 287 330
222 18.6 3 0.221 9 33 167 306 347
222 19.653 3 0.25 11 34 951 716 497
222 20.672 3 0.296 14 34 955 960 955
222 21.734 3 0.337 17 34 951 956 903
222 22.789 3 0.318 17 37 363 374 349
222 23.795 3 0.302 17 40 165 310 341
222 24.85 3 0.287 17 43 153 291 330
222 25.88 3 0.273 17 46 157 294 331
222 26.912 3 0.261 17 49 165 308 344
222 27.941 3 0.25 17 52 164 305 338
222 28.942 3 0.24 17 55 169 312 344
222 29.944 3 0.23 17 58 153 288 327
222 30.954 3 0.222 17 61 168 310 343
222 31.963 4 0.213 17 64 156 296 333
222 32.968 4 0.206 17 67 160 301 336
222 33.994 4 0.199 17 70 166 309 340
222 35.027 4 0.192 17 73 167 303 334
222 36.042 4 0.186 17 76 173 314 344
222 37.052 4 0.18 17 79 167 300 333
222 38.077 4 0.175 17 82 171 307 339
222 39.096 4 0.17 17 85 155 294 336
222 40.102 4 0.165 17 88 154 295 336
222 41.103 4 0.161 17 91 163 302 336
222 42.104 4 0.156 17 94 173 321 356
222 43.106 4 0.152 17 97 160 299 347
222 44.107 4 0.148 17 100 146 285 330
222 45.13 4 0.145 17 103 156 291 330
222 46.135 5 0.141 17 106 175 320 353
222 47.147 5 0.146 18 108 706 656 547
222 48.159 5 0.165 21 108 957 962 955
222 49.168 5 0.184 24 108 957 961 953
222 50.168 5 0.202 27 108 752 803 818
222 51.177 5 0.198 27 111 173 326 357
222 52.19 5 0.194 27 114 175 325 359
222 53.203 5 0.19 27 117 178 327 360
222 54.21 5 0.186 27 120 308 333 358
