ID TIME BLK VOTE
226 78.591 7 1762589
226 102.762 8 None
226 142.591 9 None
226 198.212 15 2853159
226 242.187 18 2766116
226 290.393 21 3035043
226 324.069 22 None
226 381.0 25 2701040
226 413.123 27 None
226 457.622 29 None
