ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 20.422 3 3 0.01 20 0 10 5000000 0 0 False False
224 41.612 4 3 0.01 0 0 10 5000000 0 0 False False
224 63.323 6 4 40.01 0 0 10 5000000 0 0 False False
224 74.567 6 4 40.01 20 0 10 5000000 6 0 False False
224 80.385 6 4 40.01 20 0 10 5000000 6 0 False False
224 83.555 6 5 40.01 20 0 10 5000000 6 0 False False
224 86.288 7 6 40.01 20 0 10 5000000 6 0 False False
224 90.486 7 7 0.01 20 0 10 5000000 10 0 True False
224 132.798 10 9 20.01 20 40 10 2612644 10 10 False False
224 150.366 11 10 40.01 0 40 10 2612644 10 10 False False
224 152.49 11 11 40.01 0 40 10 2612644 10 10 False False
224 155.503 12 11 40.01 0 0 10 2612644 18 10 False False
224 157.06 12 11 40.01 0 0 10 2612644 18 10 False False
224 158.661 12 12 40.01 0 0 10 2612644 18 10 False False
224 173.356 13 13 40.01 0 0 10 2612644 19 10 False False
224 176.76 13 13 40.01 0 0 10 2612644 19 10 False False
224 186.409 14 14 40.01 0 0 10 2612644 19 10 False False
224 221.02 15 15 0.01 0 0 10 2612644 27 10 True False
224 241.695 16 16 0.01 0 40 10 2703382 29 16 False False
224 254.962 18 16 0.01 20 40 10 2703382 29 16 False False
224 263.608 19 17 0.01 20 40 10 2703382 30 16 True False
224 291.936 20 18 40.01 20 0 10 2703382 30 16 True False
224 306.026 21 19 40.01 0 0 10 2853310 35 24 False False
224 310.383 21 20 20.01 0 40 10 2853310 35 24 False False
224 312.711 22 21 20.01 0 40 10 2853310 35 24 False False
224 315.34 22 21 60.01 0 0 10 2853310 35 24 False False
224 317.899 22 21 60.01 0 0 10 2853310 35 24 False False
224 319.983 22 22 60.01 0 0 10 2853310 35 24 False False
224 326.46 23 23 60.01 0 0 10 2853310 35 24 False False
224 348.165 24 24 20.01 0 0 10 2853310 41 24 True False
224 357.945 25 25 20.01 0 80 10 2853821 41 34 False True
224 389.288 26 25 100.01 0 0 10 2812352 43 34 False True
224 395.935 26 26 100.01 0 0 10 2812352 43 34 False True
224 401.643 26 27 100.01 0 0 10 2812352 43 34 False True
224 408.211 27 26 100.01 0 0 10 2812352 44 34 False True
