ID TIME BLK VOTE
224 86.681 7 3115384
224 99.236 7 None
224 154.818 12 2678100
224 216.902 15 2338551
224 233.245 15 None
224 299.051 21 2367741
224 343.609 24 3068812
224 367.86 25 None
