ID TIME BLK VOTE
226 61.333 6 2266187
226 103.848 8 None
226 145.207 11 None
226 198.617 15 3108365
226 247.748 18 3048411
226 313.534 22 3103197
226 326.932 23 None
226 382.999 27 3011283
226 429.393 30 3228299
