ID TIME BLK ESTIMATE W B S1 S2 S3
226 49.694 3 0.125 0 3 157 278 248
226 19.216 3 0.071 0 6 395 457 414
226 20.217 3 0.35 3 6 932 956 953
226 21.224 4 0.5 6 6 948 959 953
226 22.225 4 0.594 9 6 937 956 920
226 23.227 4 0.658 12 6 923 956 941
226 24.228 4 0.705 15 6 947 958 953
226 25.23 4 0.74 18 6 914 955 926
226 26.232 4 0.768 21 6 857 935 900
226 27.233 4 0.79 24 6 798 911 834
226 28.234 4 0.809 27 6 820 946 889
226 29.235 4 0.824 30 6 775 922 843
226 30.237 4 0.838 33 6 946 957 949
226 31.242 4 0.849 36 6 930 955 940
226 32.243 4 0.859 39 6 944 959 949
226 33.244 4 0.867 42 6 943 956 868
226 34.251 4 0.817 42 9 354 467 690
226 35.251 4 0.791 43 11 142 256 943
226 36.253 4 0.767 44 13 384 544 939
226 37.261 4 0.779 47 13 950 961 957
226 38.263 4 0.789 50 13 946 960 956
226 39.264 4 0.799 53 13 940 958 950
226 40.265 4 0.807 56 13 943 959 899
226 41.267 4 0.774 56 16 170 376 230
226 42.269 4 0.743 56 19 150 269 242
226 43.27 4 0.715 56 22 150 268 241
226 44.271 4 0.689 56 25 346 297 230
226 45.276 4 0.7 59 25 949 959 858
226 46.277 4 0.71 62 25 942 958 952
226 47.278 4 0.72 65 25 948 960 956
226 48.28 4 0.718 67 26 564 791 891
226 49.281 4 0.696 67 29 137 329 562
226 50.282 4 0.675 67 32 224 257 232
226 51.284 4 0.684 70 32 742 889 740
226 52.286 4 0.693 73 32 765 944 904
226 53.289 4 0.702 76 32 760 925 878
226 54.288 4 0.701 78 33 660 899 812
226 55.289 4 0.691 79 35 140 458 793
226 56.29 4 0.699 82 35 789 958 955
226 57.296 4 0.707 85 35 947 959 954
226 58.298 4 0.714 88 35 898 954 925
226 59.3 4 0.72 91 35 806 946 893
226 60.302 4 0.704 91 38 349 461 266
226 61.303 4 0.688 91 41 148 264 236
226 62.305 4 0.673 91 44 143 258 234
226 63.306 4 0.658 91 47 151 268 242
226 64.307 4 0.658 93 48 614 744 841
