ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 19.658 3 3 0.01 20 0 10 5000000 0 0 False False
218 34.096 4 4 40.01 0 0 10 5000000 0 0 False False
218 43.763 4 4 0.01 40 0 10 5000000 0 0 False False
218 55.459 5 5 40.01 0 0 10 5000000 0 0 False False
218 64.621 6 5 40.01 0 0 10 5000000 0 0 False False
218 68.511 6 5 20.01 0 0 10 5000000 8 0 False False
218 69.914 6 6 20.01 0 0 10 5000000 8 0 False False
218 84.034 7 7 20.01 0 0 10 5000000 9 0 False False
218 94.298 8 7 20.01 0 0 10 5000000 9 0 False False
218 110.012 9 8 20.01 0 0 10 5000000 9 0 False False
218 124.25 10 8 20.01 0 0 10 5000000 9 0 True False
218 142.938 11 9 20.01 20 0 10 3960714 10 10 False False
218 153.554 12 9 20.01 20 40 10 3960714 13 10 False False
218 158.114 12 10 20.01 20 40 10 3960714 13 10 False False
218 163.7 12 11 20.01 20 40 10 3960714 13 10 False False
218 165.607 12 11 20.01 20 40 10 3960714 13 10 False False
218 168.491 13 12 40.01 0 40 10 3960714 14 10 False False
218 171.041 13 12 40.01 0 40 10 3960714 14 10 False False
218 175.533 13 13 40.01 0 40 10 3960714 14 10 False False
218 187.839 14 14 80.01 0 0 10 3960714 14 10 False False
218 198.393 15 14 80.01 0 0 10 3960714 14 10 True False
218 203.526 15 14 40.01 0 0 10 3960714 21 10 True False
218 211.377 16 15 40.01 0 0 10 3960714 21 20 False False
218 213.977 16 15 40.01 0 40 10 3576392 23 20 False False
218 217.633 16 16 40.01 0 40 10 3576392 23 20 False False
218 229.356 17 17 80.01 0 0 10 3576392 23 20 False False
218 245.341 18 17 80.01 0 0 10 3576392 30 20 True False
218 265.21 19 18 40.01 20 40 10 3441062 31 30 False True
218 272.078 20 18 40.01 20 40 10 3441062 31 30 False True
218 279.423 20 19 40.01 20 40 10 3441062 31 30 False True
218 283.092 20 20 40.01 20 40 10 3441062 31 30 False True
218 290.359 21 21 60.01 0 0 10 3441062 36 30 False True
218 291.601 21 21 60.01 0 0 10 3441062 36 30 False True
218 293.4 21 21 60.01 0 0 10 3441062 36 30 False True
218 308.609 22 22 60.01 0 0 10 3441062 36 30 False True
218 318.751 23 22 60.01 0 0 10 3441062 36 30 False True
