ID TIME BLK VOTE
224 51.444 3 None
224 108.584 8 4520295
224 140.89 10 None
224 186.659 12 None
224 260.04 17 4060650
224 310.076 20 3805693
224 321.293 20 None
224 420.807 27 3678107
224 424.489 27 None
224 476.646 30 3645231
