ID TIME BLK VOTE
210 77.313 7 4064748
210 100.905 8 None
210 141.783 10 None
210 201.849 15 3931226
210 247.759 18 3560719
210 291.702 21 3284438
210 351.374 25 3139281
210 380.338 27 2894736
210 420.726 29 None
210 457.522 31 None
