ID TIME BLK CHAINDATASIZE %CPU
224 63.769 6 198340 37.99
224 101.44 8 213874 39.35
224 143.458 10 218811 40.51
224 193.045 14 232092 40.87
224 256.323 18 256189 42.72
224 280.615 19 275180 43.47
224 327.957 23 284171 43.82
