ID TIME BLK VOTE
214 64.576 6 0
214 103.16 8 None
214 142.274 11 None
214 196.523 15 0
214 249.676 18 0
214 279.898 20 None
214 333.176 24 0
214 399.85 28 0
214 415.096 29 None
214 459.446 32 None
