ID TIME BLK CHAINDATASIZE %CPU
217 68.753 8 211325 43.03
217 97.776 8 216220 43.4
217 146.315 12 222331 44.5
217 202.753 17 263519 46.34
217 260.717 21 274733 48.02
217 291.129 23 288469 48.9
217 332.762 26 301802 50.07
