ID TIME BLK CHAINDATASIZE %CPU
209 65.301 7 195900 32.75
209 101.854 8 209358 33.89
209 148.796 11 239663 35.3
209 199.042 15 270418 36.77
209 243.47 18 288162 38.0
209 290.333 21 310382 38.88
